0,1,2,3,4,5,6,7,8,time
4567,2512987648,0,-0.046,0.1618,-0.2643,-0.1486,-0.1354,0.0067,1739366691970.853
4568,2680759808,0,-0.046,0.1386,-0.3965,-0.1393,-0.1264,0.0067,1739366691980.8547
4569,2848531968,0,-0.0921,0.1618,-0.3965,-0.1393,-0.1264,0.0,1739366691990.8562
4570,3016304128,0,-0.0691,0.1618,-0.3965,-0.1393,-0.1354,0.0067,1739366692000.8577
4571,3184076288,0,-0.0921,0.1618,-0.3965,-0.1393,-0.1354,0.0,1739366692010.8591
4572,3351848448,0,-0.0921,0.1386,-0.3965,-0.1393,-0.1354,0.0067,1739366692020.8606
4573,3519620608,0,-0.0691,0.1386,-0.3965,-0.1393,-0.1354,0.0067,1739366692030.862
4574,3687392768,0,-0.0691,0.1618,-0.3965,-0.1393,-0.1354,0.0067,1739366692040.8635
4575,3855164928,0,-0.0691,0.1386,-0.3965,-0.1486,-0.1264,0.0067,1739366692050.8652
4576,4022937088,0,-0.0691,0.1155,-0.3965,-0.1393,-0.1173,0.0,1739366692060.8667
4577,4190709248,0,-0.0691,0.1386,-0.3965,-0.1393,-0.1264,0.0,1739366692070.8682
4578,63579648,0,-0.0691,0.1386,-0.3965,-0.1393,-0.1264,0.0,1739366692080.8696
4579,231351808,0,-0.0691,0.1386,-0.3965,-0.13,-0.1264,0.0067,1739366692090.871
4580,399123968,0,-0.0691,0.1386,-0.3965,-0.1393,-0.1264,0.0,1739366692100.8726
4581,566896128,0,-0.0691,0.1155,-0.3965,-0.1393,-0.1264,0.0,1739366692110.8743
4582,734668288,0,-0.046,0.1386,-0.3965,-0.1393,-0.1354,-0.0067,1739366692120.8757
4583,902440448,0,-0.0691,0.1386,-0.3965,-0.1393,-0.1173,0.0,1739366692130.8772
4584,1070212608,0,-0.0691,0.1386,-0.3965,-0.13,-0.1173,0.0,1739366692140.8787
4585,1237984768,0,-0.046,0.1386,-0.2643,-0.1393,-0.1264,0.0,1739366692150.8801
4586,1405756928,0,-0.0691,0.1386,-0.2643,-0.1393,-0.1264,0.0,1739366692160.8816
4587,1573529088,0,-0.0691,0.1386,-0.2643,-0.1393,-0.1264,0.0,1739366692170.883
4588,1741301248,0,-0.0691,0.1618,-0.3965,-0.13,-0.1354,0.0067,1739366692180.8848
4589,1909073408,0,-0.046,0.1386,-0.2643,-0.1393,-0.1264,0.0067,1739366692190.8862
4590,2076845568,0,-0.0921,0.1386,-0.3965,-0.13,-0.1354,-0.0067,1739366692200.8877
4591,2244617728,0,-0.0691,0.1386,-0.3965,-0.13,-0.1264,0.0,1739366692210.8892
4592,2412389888,0,-0.0691,0.1386,-0.3965,-0.13,-0.1264,0.0,1739366692220.8906
4593,2580162048,0,-0.0691,0.1386,-0.3965,-0.13,-0.1264,0.0,1739366692230.892
4594,2747934208,0,-0.0691,0.1386,-0.3965,-0.13,-0.1264,0.0067,1739366692240.8936
4595,2915706368,0,-0.0691,0.0924,-0.3965,-0.13,-0.1264,0.0,1739366692250.8953
4596,3083478528,0,-0.0691,0.1618,-0.2643,-0.1393,-0.1264,0.0,1739366692260.8967
4597,3251250688,0,-0.0921,0.1618,-0.3965,-0.13,-0.1264,0.0,1739366692270.8982
4598,3419022848,0,-0.0691,0.1386,-0.3965,-0.13,-0.1264,0.0,1739366692280.8997
4599,3586795008,0,-0.0691,0.1386,-0.2643,-0.1393,-0.1264,0.0067,1739366692290.9011
4600,3754567168,0,-0.0691,0.1386,-0.2643,-0.1393,-0.1264,0.0067,1739366692300.9026
4601,3922339328,0,-0.0691,0.1386,-0.2643,-0.1393,-0.1264,0.0,1739366692310.904
4602,4090111488,0,-0.046,0.1386,-0.2643,-0.13,-0.1444,0.0,1739366692320.9058
4603,4257883648,0,-0.046,0.1386,-0.3965,-0.13,-0.1264,0.0,1739366692330.9072
4604,130754048,0,-0.0691,0.1386,-0.3965,-0.13,-0.1264,0.0,1739366692340.9087
4605,298526208,0,-0.0921,0.1155,-0.3965,-0.13,-0.1264,0.0,1739366692350.9102
4606,466298368,0,-0.0691,0.1155,-0.3965,-0.13,-0.1264,0.0,1739366692360.9116
4607,634070528,0,-0.0691,0.1386,-0.3965,-0.13,-0.1264,0.0,1739366692370.913
4608,801842688,0,-0.046,0.1155,-0.3965,-0.13,-0.1264,0.0,1739366692380.9146
4609,969614848,0,-0.023,0.1386,-0.3965,-0.1207,-0.1264,0.0067,1739366692390.9163
4610,1137387008,0,-0.0691,0.1386,-0.3965,-0.1207,-0.1264,-0.0067,1739366692400.9177
4611,1305159168,0,-0.0691,0.1155,-0.3965,-0.13,-0.1173,0.0,1739366692410.9192
4612,1472931328,0,-0.046,0.1386,-0.3965,-0.1207,-0.1264,0.0134,1739366692420.9207
4613,1640703488,0,-0.0691,0.1386,-0.5287,-0.1115,-0.1264,0.0134,1739366692430.922
4614,1808475648,0,-0.0691,0.1155,-0.3965,-0.1207,-0.1354,0.0067,1739366692440.9236
4615,1976247808,0,-0.0921,0.0924,-0.3965,-0.1207,-0.1264,0.0067,1739366692450.925
4616,2144019968,0,-0.046,0.1155,-0.3965,-0.1115,-0.1354,0.0067,1739366692460.9268
4617,2311792128,0,-0.046,0.1155,-0.3965,-0.13,-0.1264,0.0067,1739366692470.9282
4618,2479564288,0,-0.046,0.1155,-0.2643,-0.1207,-0.1354,0.0,1739366692480.9297
4619,2647336448,0,-0.0691,0.1386,-0.2643,-0.1207,-0.1354,0.0067,1739366692490.9312
4620,2815108608,0,-0.0691,0.1155,-0.2643,-0.1207,-0.1354,0.0067,1739366692500.9326
4621,2982880768,0,-0.0691,0.1386,-0.2643,-0.1207,-0.1354,0.0,1739366692510.934
4622,3150652928,0,-0.0691,0.1155,-0.2643,-0.1207,-0.1354,0.0067,1739366692520.9355
4623,3318425088,0,-0.046,0.1386,-0.2643,-0.1207,-0.1354,0.0,1739366692530.9373
4624,3486197248,0,-0.0691,0.1155,-0.2643,-0.1207,-0.1354,0.0067,1739366692540.9387
4625,3653969408,0,-0.0921,0.0924,-0.3965,-0.13,-0.1264,0.0067,1739366692550.9402
4626,3821741568,0,-0.0691,0.1386,-0.2643,-0.1207,-0.1354,0.0067,1739366692560.9417
4627,3989513728,0,-0.0691,0.1386,-0.2643,-0.1207,-0.1354,0.0067,1739366692570.943
4628,4157285888,0,-0.0691,0.1155,-0.2643,-0.1207,-0.1354,0.0,1739366692580.9446
4629,30156288,0,-0.0691,0.1386,-0.2643,-0.1207,-0.1354,0.0,1739366692590.946
4630,197928448,0,-0.0921,0.1386,-0.3965,-0.1207,-0.1264,0.0,1739366692600.9478
4631,365700608,0,-0.0691,0.1155,-0.3965,-0.1115,-0.1264,0.0067,1739366692610.9492
4632,533472768,0,-0.046,0.1155,-0.3965,-0.1207,-0.1354,0.0,1739366692620.9507
4633,701244928,0,-0.046,0.1386,-0.2643,-0.1207,-0.1354,0.0,1739366692630.9521
4634,869017088,0,-0.0691,0.1386,-0.3965,-0.1207,-0.1264,0.0,1739366692640.9536
4635,1036789248,0,-0.0691,0.1386,-0.2643,-0.1207,-0.1354,0.0,1739366692650.955
4636,1204561408,0,-0.046,0.1155,-0.3965,-0.1115,-0.1173,0.0067,1739366692660.9565
4637,1372333568,0,-0.046,0.1155,-0.3965,-0.1207,-0.1264,0.0,1739366692670.9583
4638,1540105728,0,-0.046,0.1386,-0.3965,-0.1115,-0.1264,0.0067,1739366692680.9597
4639,1707877888,0,-0.046,0.1155,-0.3965,-0.1207,-0.1264,0.0,1739366692690.9612
4640,1875650048,0,-0.0691,0.1155,-0.3965,-0.1115,-0.1354,0.0,1739366692700.9626
4641,2043422208,0,-0.046,0.1155,-0.2643,-0.1207,-0.1354,0.0,1739366692710.964
4642,2211194368,0,-0.046,0.1155,-0.3965,-0.1207,-0.1264,0.0,1739366692720.9656
4643,2378966528,0,-0.046,0.1386,-0.3965,-0.1022,-0.1354,0.0067,1739366692730.967
4644,2546738688,0,-0.0691,0.1155,-0.3965,-0.1207,-0.1264,0.0,1739366692740.9688
4645,2714510848,0,-0.0921,0.1155,-0.3965,-0.13,-0.1264,0.0067,1739366692750.9702
4646,2882283008,0,-0.046,0.0924,-0.3965,-0.1115,-0.1354,0.0067,1739366692760.9717
4647,3050055168,0,-0.046,0.1155,-0.3965,-0.13,-0.1264,0.0,1739366692770.9731
4648,3217827328,0,-0.0691,0.1155,-0.3965,-0.1022,-0.1354,0.0067,1739366692780.9746
4649,3385599488,0,-0.0691,0.1155,-0.3965,-0.1115,-0.1264,0.0067,1739366692790.976
4650,3553371648,0,-0.0691,0.1386,-0.3965,-0.0929,-0.1354,0.0,1739366692800.9778
4651,3721143808,0,-0.0691,0.1155,-0.3965,-0.1022,-0.1354,0.0067,1739366692810.9792
4652,3888915968,0,-0.046,0.1155,-0.3965,-0.1115,-0.1264,0.0067,1739366692820.9807
4653,4056688128,0,-0.0921,0.1155,-0.3965,-0.1115,-0.1264,0.0134,1739366692830.9822
4654,4224460288,0,-0.0691,0.1155,-0.3965,-0.1022,-0.1264,0.0067,1739366692840.9836
4655,97330688,0,-0.023,0.1155,-0.3965,-0.1207,-0.1264,0.0,1739366692850.985
4656,265102848,0,-0.0691,0.1386,-0.3965,-0.1207,-0.1264,0.0,1739366692860.9866
4657,432875008,0,-0.046,0.1155,-0.3965,-0.1115,-0.1264,0.0067,1739366692870.9883
4658,600647168,0,-0.046,0.1155,-0.3965,-0.1022,-0.1264,0.0067,1739366692880.9897
4659,768419328,0,-0.046,0.1155,-0.3965,-0.1022,-0.1264,0.0,1739366692890.9912
4660,936191488,0,-0.0691,0.0924,-0.3965,-0.1207,-0.1173,0.0,1739366692900.9927
4661,1103963648,0,-0.046,0.1386,-0.3965,-0.1207,-0.1264,0.0,1739366692910.9941
4662,1271735808,0,-0.023,0.1155,-0.3965,-0.1115,-0.1264,0.0067,1739366692920.9956
4663,1439507968,0,-0.0691,0.1155,-0.3965,-0.1207,-0.1264,0.0,1739366692930.997
4664,1607280128,0,-0.0691,0.1155,-0.3965,-0.1115,-0.1264,0.0067,1739366692940.9988
4665,1775052288,0,-0.046,0.0924,-0.3965,-0.1207,-0.1264,-0.0067,1739366692951.0002
4666,1942824448,0,-0.0691,0.1155,-0.3965,-0.13,-0.1264,-0.0067,1739366692961.0017
4667,2110596608,0,-0.046,0.1155,-0.3965,-0.1115,-0.1264,0.0067,1739366692971.0032
4668,2278368768,0,-0.046,0.1386,-0.3965,-0.1207,-0.1264,0.0,1739366692981.0046
4669,2446140928,0,-0.0691,0.1155,-0.3965,-0.1022,-0.1354,0.0067,1739366692991.006
4670,2613913088,0,-0.046,0.0924,-0.3965,-0.1115,-0.1264,0.0067,1739366693001.0076
4671,2781685248,0,-0.0921,0.1386,-0.3965,-0.1022,-0.1354,0.0067,1739366693011.0093
4672,2949457408,0,-0.0691,0.1155,-0.3965,-0.1022,-0.1354,0.0134,1739366693021.0107
4673,3117229568,0,-0.046,0.0924,-0.3965,-0.1115,-0.1264,0.0067,1739366693031.0122
4674,3285001728,0,-0.0691,0.1386,-0.3965,-0.1115,-0.1264,0.0067,1739366693041.0137
4675,3452773888,0,-0.023,0.1155,-0.3965,-0.1022,-0.1354,0.0,1739366693051.0151
4676,3620546048,0,-0.0691,0.1155,-0.3965,-0.13,-0.1264,-0.0067,1739366693061.0166
4677,3788318208,0,-0.0921,0.1386,-0.3965,-0.1022,-0.1354,0.0067,1739366693071.018
4678,3956090368,0,-0.0691,0.1155,-0.3965,-0.1115,-0.1264,0.0067,1739366693081.0198
4679,4123862528,0,-0.0691,0.1155,-0.3965,-0.1115,-0.1264,0.0067,1739366693091.0212
4680,4291634688,0,-0.0691,0.0924,-0.3965,-0.1115,-0.1264,0.0067,1739366693101.0227
4681,164505088,0,-0.046,0.1155,-0.3965,-0.1207,-0.1264,0.0,1739366693111.0242
4682,332277248,0,-0.046,0.1386,-0.3965,-0.1207,-0.1264,0.0,1739366693121.0256
4683,500049408,0,-0.046,0.0924,-0.3965,-0.1207,-0.1264,0.0,1739366693131.027
4684,667821568,0,-0.046,0.1155,-0.3965,-0.1207,-0.1264,0.0,1739366693141.0286
4685,835593728,0,-0.023,0.1155,-0.3965,-0.1115,-0.1264,0.0067,1739366693151.0303
4686,1003365888,0,-0.023,0.0924,-0.3965,-0.1207,-0.1264,0.0,1739366693161.0317
4687,1171138048,0,-0.023,0.1155,-0.3965,-0.1207,-0.1264,0.0,1739366693171.0332
4688,1338910208,0,-0.046,0.1155,-0.3965,-0.1115,-0.1264,0.0067,1739366693181.0347
4689,1506682368,0,-0.023,0.0924,-0.3965,-0.1207,-0.1264,-0.0067,1739366693191.0361
4690,1674454528,0,-0.046,0.1155,-0.3965,-0.1207,-0.1264,-0.0067,1739366693201.0376
4691,1842226688,0,-0.046,0.1386,-0.3965,-0.1022,-0.1354,0.0067,1739366693211.039
4692,2009998848,0,-0.046,0.1155,-0.3965,-0.1207,-0.1264,-0.0067,1739366693221.0408
4693,2177771008,0,-0.046,0.1155,-0.3965,-0.1022,-0.1354,0.0067,1739366693231.0422
4694,2345543168,0,-0.0691,0.1155,-0.3965,-0.1022,-0.1354,0.0067,1739366693241.0437
4695,2513315328,0,-0.046,0.0693,-0.3965,-0.1115,-0.1264,0.0067,1739366693251.0452
4696,2681087488,0,-0.0691,0.1155,-0.3965,-0.1115,-0.1264,0.0067,1739366693261.0466
4697,2848859648,0,-0.046,0.1155,-0.3965,-0.1022,-0.1354,0.0067,1739366693271.048
4698,3016631808,0,-0.046,0.1155,-0.3965,-0.1115,-0.1354,0.0,1739366693281.0496
4699,3184403968,0,-0.0691,0.1386,-0.3965,-0.1115,-0.1354,0.0,1739366693291.0513
4700,3352176128,0,-0.046,0.1155,-0.3965,-0.1115,-0.1354,0.0,1739366693301.0527
4701,3519948288,0,-0.0691,0.1155,-0.3965,-0.1022,-0.1354,0.0067,1739366693311.0542
4702,3687720448,0,-0.046,0.1155,-0.3965,-0.1115,-0.1354,0.0,1739366693321.0557
4703,3855492608,0,-0.046,0.0924,-0.3965,-0.1115,-0.1354,0.0,1739366693331.0571
4704,4023264768,0,-0.0921,0.1386,-0.3965,-0.1022,-0.1354,0.0067,1739366693341.0586
4705,4191036928,0,-0.023,0.1155,-0.3965,-0.1115,-0.1264,0.0067,1739366693351.06
4706,63907328,0,-0.0691,0.1155,-0.2643,-0.1022,-0.1354,0.0067,1739366693361.0618
4707,231679488,0,-0.0691,0.1155,-0.2643,-0.1022,-0.1354,0.0067,1739366693371.0632
4708,399451648,0,-0.046,0.1155,-0.3965,-0.1022,-0.1354,0.0134,1739366693381.0647
4709,567223808,0,-0.046,0.1386,-0.3965,-0.1115,-0.1354,0.0,1739366693391.0662
4710,734995968,0,-0.0691,0.1155,-0.3965,-0.1022,-0.1354,0.0067,1739366693401.0676
4711,902768128,0,-0.046,0.1155,-0.3965,-0.1022,-0.1354,0.0067,1739366693411.069
4712,1070540288,0,-0.046,0.1155,-0.3965,-0.1115,-0.1354,0.0,1739366693421.0706
4713,1238312448,0,-0.023,0.0924,-0.3965,-0.1022,-0.1354,0.0,1739366693431.0723
4714,1406084608,0,-0.046,0.0924,-0.3965,-0.0929,-0.1354,0.0,1739366693441.0737
4715,1573856768,0,-0.046,0.1155,-0.3965,-0.1022,-0.1354,0.0067,1739366693451.0752
4716,1741628928,0,-0.023,0.0924,-0.3965,-0.1207,-0.1264,0.0,1739366693461.0767
4717,1909401088,0,-0.023,0.1155,-0.3965,-0.1207,-0.1264,-0.0067,1739366693471.0781
4718,2077173248,0,-0.046,0.1155,-0.3965,-0.1115,-0.1354,0.0,1739366693481.0796
4719,2244945408,0,-0.023,0.0924,-0.2643,-0.1022,-0.1354,-0.0067,1739366693491.0813
4720,2412717568,0,-0.046,0.1155,-0.3965,-0.1022,-0.1354,0.0067,1739366693501.0828
4721,2580489728,0,-0.0691,0.1386,-0.2643,-0.0929,-0.1354,0.0067,1739366693511.0842
4722,2748261888,0,-0.046,0.1155,-0.3965,-0.0929,-0.1354,0.0,1739366693521.0857
4723,2916034048,0,-0.046,0.1155,-0.3965,-0.1022,-0.1354,0.0067,1739366693531.0872
4724,3083806208,0,-0.046,0.0924,-0.3965,-0.1022,-0.1264,0.0067,1739366693541.0886
4725,3251578368,0,-0.023,0.1155,-0.3965,-0.1115,-0.1354,-0.0067,1739366693551.09
4726,3419350528,0,-0.023,0.1155,-0.3965,-0.1115,-0.1354,-0.0067,1739366693561.0918
4727,3587122688,0,-0.046,0.0924,-0.2643,-0.0929,-0.1354,0.0067,1739366693571.0933
4728,3754894848,0,-0.0691,0.1155,-0.3965,-0.1022,-0.1354,0.0134,1739366693581.0947
4729,3922667008,0,-0.046,0.1155,-0.3965,-0.1022,-0.1354,0.0067,1739366693591.0962
4730,4090439168,0,-0.046,0.0924,-0.3965,-0.1022,-0.1354,0.0067,1739366693601.0977
4731,4258211328,0,-0.046,0.0924,-0.2643,-0.1022,-0.1444,0.0134,1739366693611.099
4732,131081728,0,-0.046,0.1155,-0.3965,-0.0929,-0.1354,0.0134,1739366693621.1006
4733,298853888,0,-0.046,0.1155,-0.3965,-0.1115,-0.1354,0.0,1739366693631.1023
4734,466626048,0,-0.0691,0.0924,-0.3965,-0.1022,-0.1264,0.0067,1739366693641.1038
4735,634398208,0,-0.0921,0.0693,-0.3965,-0.1115,-0.1264,0.0,1739366693651.1052
4736,802170368,0,-0.0691,0.0924,-0.3965,-0.1115,-0.1264,0.0,1739366693661.1067
4737,969942528,0,-0.046,0.0924,-0.2643,-0.0929,-0.1354,0.0067,1739366693671.1082
4738,1137714688,0,-0.046,0.1155,-0.2643,-0.0929,-0.1354,0.0,1739366693681.1096
4739,1305486848,0,-0.0691,0.1155,-0.2643,-0.1022,-0.1444,0.0067,1739366693691.111
4740,1473259008,0,-0.046,0.0924,-0.2643,-0.1022,-0.1354,-0.0067,1739366693701.1128
4741,1641031168,0,-0.046,0.1155,-0.2643,-0.1022,-0.1444,0.0,1739366693711.1143
4742,1808803328,0,-0.0691,0.1155,-0.3965,-0.0836,-0.1354,0.0,1739366693721.1157
4743,1976575488,0,-0.046,0.0924,-0.3965,-0.0929,-0.1354,0.0,1739366693731.1172
4744,2144347648,0,-0.046,0.1155,-0.3965,-0.0929,-0.1354,0.0067,1739366693741.1187
4745,2312119808,0,-0.046,0.1155,-0.3965,-0.1022,-0.1354,0.0067,1739366693751.12
4746,2479891968,0,-0.046,0.0924,-0.2643,-0.1115,-0.1354,-0.0067,1739366693761.1216
4747,2647664128,0,-0.046,0.1155,-0.2643,-0.0929,-0.1354,0.0,1739366693771.1233
4748,2815436288,0,-0.046,0.1155,-0.3965,-0.0929,-0.1354,0.0134,1739366693781.1248
4749,2983208448,0,-0.0691,0.1386,-0.3965,-0.0929,-0.1354,0.0067,1739366693791.1262
4750,3150980608,0,-0.046,0.1155,-0.3965,-0.0929,-0.1354,0.0,1739366693801.1277
4751,3318752768,0,-0.046,0.1155,-0.3965,-0.0929,-0.1354,0.0067,1739366693811.1292
4752,3486524928,0,-0.0691,0.1155,-0.3965,-0.1022,-0.1444,0.0,1739366693821.1306
4753,3654297088,0,-0.046,0.0924,-0.3965,-0.0929,-0.1354,0.0,1739366693831.132
4754,3822069248,0,-0.046,0.0924,-0.3965,-0.0929,-0.1354,0.0067,1739366693841.1338
4755,3989841408,0,-0.0691,0.1155,-0.3965,-0.1022,-0.1354,0.0134,1739366693851.1353
4756,4157613568,0,-0.046,0.0924,-0.3965,-0.1115,-0.1264,0.0067,1739366693861.1367
4757,30483968,0,-0.046,0.0924,-0.3965,-0.1022,-0.1264,0.0067,1739366693871.1382
4758,198256128,0,-0.0921,0.1155,-0.3965,-0.0929,-0.1354,0.0134,1739366693881.1396
4759,366028288,0,-0.0691,0.1386,-0.3965,-0.0929,-0.1354,0.0067,1739366693891.141
4760,533800448,0,-0.046,0.1155,-0.3965,-0.0836,-0.1354,0.0067,1739366693901.1426
4761,701572608,0,-0.046,0.1155,-0.3965,-0.0929,-0.1354,0.0067,1739366693911.1443
4762,869344768,0,-0.046,0.1155,-0.3965,-0.0929,-0.1354,0.0134,1739366693921.1458
4763,1037116928,0,-0.046,0.1155,-0.3965,-0.0929,-0.1354,0.0067,1739366693931.1472
4764,1204889088,0,-0.023,0.0924,-0.3965,-0.1022,-0.1354,0.0067,1739366693941.1487
4765,1372661248,0,-0.046,0.0924,-0.3965,-0.1022,-0.1354,0.0134,1739366693951.1501
4766,1540433408,0,-0.0691,0.1155,-0.3965,-0.0929,-0.1354,0.0067,1739366693961.1516
4767,1708205568,0,-0.023,0.0924,-0.3965,-0.1115,-0.1264,-0.0067,1739366693971.153
4768,1875977728,0,-0.023,0.0924,-0.3965,-0.0929,-0.1354,0.0067,1739366693981.1548
4769,2043749888,0,-0.046,0.0924,-0.3965,-0.1022,-0.1264,0.0067,1739366693991.1562
4770,2211522048,0,-0.023,0.0924,-0.3965,-0.1115,-0.1264,-0.0067,1739366694001.1577
4771,2379294208,0,-0.023,0.0924,-0.3965,-0.0929,-0.1354,0.0067,1739366694011.1592
4772,2547066368,0,-0.046,0.1155,-0.3965,-0.0929,-0.1354,0.0067,1739366694021.1606
4773,2714838528,0,-0.046,0.1155,-0.3965,-0.1022,-0.1264,0.0,1739366694031.162
4774,2882610688,0,-0.046,0.1155,-0.3965,-0.0929,-0.1354,0.0,1739366694041.1636
4775,3050382848,0,-0.023,0.1155,-0.3965,-0.1022,-0.1354,0.0067,1739366694051.1653
4776,3218155008,0,-0.046,0.0924,-0.3965,-0.1115,-0.1354,-0.0134,1739366694061.1667
4777,3385927168,0,-0.046,0.0924,-0.3965,-0.1115,-0.1354,-0.0067,1739366694071.1682
4778,3553699328,0,-0.046,0.0924,-0.3965,-0.1115,-0.1354,0.0,1739366694081.1697
4779,3721471488,0,-0.0921,0.1155,-0.3965,-0.1022,-0.1444,0.0,1739366694091.1711
4780,3889243648,0,-0.046,0.1155,-0.3965,-0.0929,-0.1354,0.0,1739366694101.1726
4781,4057015808,0,-0.0691,0.1155,-0.3965,-0.0836,-0.1354,0.0,1739366694111.1743
4782,4224787968,0,-0.0691,0.1155,-0.3965,-0.1115,-0.1354,0.0,1739366694121.1758
4783,97658368,0,-0.046,0.1155,-0.3965,-0.0929,-0.1354,0.0,1739366694131.1772
4784,265430528,0,-0.046,0.1155,-0.2643,-0.0929,-0.1354,0.0067,1739366694141.1787
4785,433202688,0,0.0,0.1155,-0.2643,-0.1115,-0.1444,-0.0067,1739366694151.1802
4786,600974848,0,-0.023,0.1155,-0.3965,-0.0929,-0.1354,0.0,1739366694161.1816
4787,768747008,0,-0.046,0.0924,-0.3965,-0.0929,-0.1354,0.0,1739366694171.183
4788,936519168,0,-0.0691,0.1155,-0.3965,-0.0929,-0.1354,0.0067,1739366694181.1848
4789,1104291328,0,-0.046,0.1155,-0.3965,-0.0929,-0.1354,0.0067,1739366694191.1863
4790,1272063488,0,-0.0691,0.1155,-0.3965,-0.0929,-0.1354,0.0,1739366694201.1877
4791,1439835648,0,-0.023,0.1155,-0.2643,-0.0929,-0.1354,0.0,1739366694211.1892
4792,1607607808,0,-0.046,0.1155,-0.3965,-0.0836,-0.1354,0.0067,1739366694221.1907
4793,1775379968,0,-0.0691,0.1155,-0.2643,-0.0836,-0.1444,0.0,1739366694231.1921
4794,1943152128,0,-0.023,0.0924,-0.2643,-0.0929,-0.1444,0.0,1739366694241.1936
4795,2110924288,0,-0.0921,0.0924,-0.3965,-0.0836,-0.1354,0.0067,1739366694251.1953
4796,2278696448,0,-0.0691,0.0924,-0.5287,-0.0929,-0.1264,0.0067,1739366694261.1968
4797,2446468608,0,-0.0691,0.0924,-0.3965,-0.0929,-0.1264,0.0067,1739366694271.1982
4798,2614240768,0,-0.046,0.1155,-0.3965,-0.0929,-0.1354,0.0067,1739366694281.1997
4799,2782012928,0,-0.046,0.1155,-0.3965,-0.0929,-0.1354,0.0134,1739366694291.2012
4800,2949785088,0,-0.046,0.0924,-0.5287,-0.0929,-0.1264,0.0067,1739366694301.2026
4801,3117557248,0,-0.046,0.0924,-0.3965,-0.0929,-0.1354,0.0067,1739366694311.204
4802,3285329408,0,-0.046,0.1155,-0.3965,-0.0929,-0.1354,0.0067,1739366694321.2058
4803,3453101568,0,-0.0691,0.0924,-0.3965,-0.0836,-0.1354,0.0134,1739366694331.2073
4804,3620873728,0,-0.023,0.0924,-0.3965,-0.0929,-0.1354,0.0067,1739366694341.2087
4805,3788645888,0,-0.0691,0.0924,-0.3965,-0.0929,-0.1354,0.0067,1739366694351.2102
4806,3956418048,0,-0.046,0.0924,-0.3965,-0.1022,-0.1264,0.0,1739366694361.2117
4807,4124190208,0,-0.046,0.1155,-0.3965,-0.0929,-0.1354,0.0067,1739366694371.2131
4808,4291962368,0,-0.046,0.1155,-0.2643,-0.0929,-0.1354,0.0134,1739366694381.2146
4809,164832768,0,-0.0691,0.0924,-0.3965,-0.0929,-0.1354,0.0067,1739366694391.2163
4810,332604928,0,-0.046,0.0924,-0.3965,-0.1022,-0.1264,0.0067,1739366694401.2178
4811,500377088,0,-0.0691,0.0924,-0.3965,-0.1022,-0.1264,0.0067,1739366694411.2192
4812,668149248,0,-0.0691,0.0924,-0.3965,-0.0929,-0.1354,0.0067,1739366694421.2207
4813,835921408,0,-0.046,0.0924,-0.3965,-0.0836,-0.1354,0.0,1739366694431.2222
4814,1003693568,0,-0.0691,0.0924,-0.3965,-0.0836,-0.1354,0.0,1739366694441.2236
4815,1171465728,0,-0.023,0.0693,-0.3965,-0.0929,-0.1354,0.0067,1739366694451.225
4816,1339237888,0,0.0,0.1155,-0.3965,-0.0836,-0.1354,0.0,1739366694461.2268
4817,1507010048,0,-0.046,0.1155,-0.3965,-0.0836,-0.1354,0.0067,1739366694471.2283
4818,1674782208,0,-0.046,0.0924,-0.3965,-0.0929,-0.1354,0.0067,1739366694481.2297
4819,1842554368,0,-0.046,0.1155,-0.3965,-0.0929,-0.1354,0.0,1739366694491.2312
4820,2010326528,0,-0.046,0.0924,-0.3965,-0.0929,-0.1354,0.0067,1739366694501.2327
4821,2178098688,0,-0.023,0.1155,-0.3965,-0.0929,-0.1354,0.0067,1739366694511.2341
4822,2345870848,0,-0.046,0.0924,-0.3965,-0.0929,-0.1354,0.0067,1739366694521.2356
4823,2513643008,0,-0.046,0.0924,-0.3965,-0.0836,-0.1354,0.0,1739366694531.2373
4824,2681415168,0,-0.046,0.1155,-0.3965,-0.0836,-0.1354,0.0067,1739366694541.2388
4825,2849187328,0,-0.046,0.1155,-0.3965,-0.0836,-0.1354,0.0067,1739366694551.2402
4826,3016959488,0,-0.046,0.0924,-0.3965,-0.0929,-0.1264,0.0,1739366694561.2417
4827,3184731648,0,-0.046,0.0924,-0.3965,-0.0929,-0.1354,0.0,1739366694571.2432
4828,3352503808,0,-0.046,0.0924,-0.3965,-0.1022,-0.1264,0.0067,1739366694581.2446
4829,3520275968,0,-0.046,0.0924,-0.3965,-0.1022,-0.1264,0.0067,1739366694591.246
4830,3688048128,0,-0.023,0.0924,-0.3965,-0.0929,-0.1354,0.0067,1739366694601.2478
4831,3855820288,0,-0.046,0.1155,-0.5287,-0.0929,-0.1264,0.0067,1739366694611.2493
4832,4023592448,0,-0.046,0.0924,-0.5287,-0.0929,-0.1264,0.0067,1739366694621.2507
4833,4191364608,0,-0.023,0.1155,-0.3965,-0.0929,-0.1354,0.0,1739366694631.2522
4834,64235008,0,-0.046,0.1155,-0.3965,-0.1022,-0.1264,0.0,1739366694641.2537
4835,232007168,0,-0.046,0.1386,-0.3965,-0.0836,-0.1354,0.0,1739366694651.2551
4836,399779328,0,-0.023,0.1386,-0.3965,-0.0836,-0.1354,0.0,1739366694661.2566
