0,1,2,3,4,5,6,7,8,time
4280,3086816512,0,0.0,0.0231,-0.3965,-0.1115,-0.027,0.0134,1739334759890.424
4281,3254588672,0,0.0,0.0462,-0.1321,-0.1115,-0.0361,0.0067,1739334759900.4255
4282,3422360832,0,-0.023,0.0231,-0.2643,-0.1115,-0.027,0.0067,1739334759910.427
4283,3590132992,0,0.0,0.0231,-0.1321,-0.1115,-0.0361,0.0067,1739334759920.4285
4284,3757905152,0,0.0,0.0462,-0.2643,-0.1115,-0.027,0.0,1739334759930.4302
4285,3925677312,0,-0.023,0.0462,-0.2643,-0.1115,-0.027,0.0067,1739334759940.4316
4286,4093449472,0,0.0,0.0231,-0.2643,-0.1115,-0.027,0.0067,1739334759950.433
4287,4261221632,0,0.0,0.0231,-0.2643,-0.1115,-0.027,0.0,1739334759960.4346
4288,134092032,0,0.0,0.0462,-0.2643,-0.1115,-0.027,0.0067,1739334759970.436
4289,301864192,0,0.023,0.0462,-0.1321,-0.1115,-0.0361,0.0067,1739334759980.4375
4290,469636352,0,0.0,0.0462,-0.2643,-0.1115,-0.027,0.0,1739334759990.439
4291,637408512,0,-0.023,0.0462,-0.1321,-0.1115,-0.027,0.0,1739334760000.4407
4292,805180672,0,0.0,0.0462,-0.1321,-0.1022,-0.027,0.0,1739334760010.4421
4293,972952832,0,-0.023,0.0231,-0.1321,-0.1115,-0.027,0.0067,1739334760020.4436
4294,1140724992,0,0.0,0.0231,-0.1321,-0.1115,-0.027,0.0,1739334760030.445
4295,1308497152,0,0.0,0.0231,-0.1321,-0.1115,-0.027,0.0,1739334760040.4465
4296,1476269312,0,-0.046,0.1155,-0.1321,-0.2137,-0.0451,0.0134,1739334760050.448
4297,1644041472,0,-0.1151,0.5316,0.0,-0.5575,-0.0722,-0.0134,1739334760060.4495
4298,1811813632,0,-0.2764,1.0864,-0.1321,-1.1336,-0.2076,-0.047,1739334760070.4512
4299,1979585792,0,-0.4146,1.5025,-0.1321,-1.6353,-0.3521,-0.094,1739334760080.4526
4300,2147357952,0,-0.5758,1.6643,-0.1321,-1.8676,-0.5147,-0.1209,1739334760090.454
4301,2315130112,0,-0.7601,1.8261,-0.1321,-2.1092,-0.7224,-0.1612,1739334760100.4556
4302,2482902272,0,-1.0365,2.0342,-0.1321,-2.4066,-1.0204,-0.1947,1739334760110.457
4303,2650674432,0,-1.3359,2.2653,0.0,-2.7875,-1.3725,-0.2283,1739334760120.4585
4304,2818446592,0,-1.6814,2.5658,-0.1321,-3.2335,-1.7337,-0.2485,1739334760130.46
4305,2986218752,0,-1.8887,2.9357,-0.1321,-3.7911,-2.0408,-0.2686,1739334760140.4617
4306,3153990912,0,-2.0269,3.4211,-0.1321,-4.4415,-2.1943,-0.2619,1739334760150.4631
4307,3321763072,0,-1.9808,3.8603,-0.1321,-5.0362,-2.2123,-0.235,1739334760160.4646
4308,3489535232,0,-2.0039,4.0915,-0.2643,-5.3707,-2.2033,-0.1813,1739334760170.466
4309,3657307392,0,-2.119,4.2071,-0.1321,-5.5287,-2.3207,-0.1343,1739334760180.4675
4310,3825079552,0,-2.3033,4.3689,-0.2643,-5.7517,-2.4562,-0.0671,1739334760190.469
4311,3992851712,0,-2.3263,4.5538,0.0,-6.0397,-2.3839,0.0067,1739334760200.4705
4312,4160623872,0,-2.1421,4.7387,0.2643,-6.2627,-2.0408,0.1007,1739334760210.4722
4313,33494272,0,-1.7505,4.7619,0.5287,-6.2999,-1.4809,0.2149,1739334760220.4736
4314,201266432,0,-1.1977,4.7619,1.0575,-6.3742,-0.6772,0.3425,1739334760230.475
4315,369038592,0,-0.4837,4.7619,1.454,-6.3835,0.2438,0.4433,1739334760240.4766
4316,536810752,0,0.2533,4.6925,1.454,-6.1977,1.1648,0.5507,1739334760250.478
4317,704582912,0,0.8983,4.7156,1.5862,-6.1141,1.9956,0.6313,1739334760260.4795
4318,872355072,0,1.3129,4.785,1.1896,-6.1048,2.5826,0.6649,1739334760270.4812
4319,1040127232,0,1.3359,4.8543,0.6609,-6.1141,2.7451,0.6582,1739334760280.4827
4320,1207899392,0,0.8522,4.9006,0.2643,-6.1512,2.3659,0.6246,1739334760290.4841
4321,1375671552,0,0.046,5.0161,-0.1321,-6.1977,1.6886,0.6045,1739334760300.4856
4322,1543443712,0,-0.6449,5.1548,-0.3965,-6.3464,0.9571,0.5978,1739334760310.487
4323,1711215872,0,-1.1056,5.4091,-0.2643,-6.6716,0.4424,0.5978,1739334760320.4885
4324,1878988032,0,-1.3359,5.6634,0.0,-7.0433,0.0903,0.6112,1739334760330.49
4325,2046760192,0,-1.4741,5.8021,0.1321,-7.3127,-0.1806,0.6045,1739334760340.4917
4326,2214532352,0,-1.4741,5.8483,0.0,-7.48,-0.4785,0.544,1739334760350.4932
4327,2382304512,0,-1.4741,5.8021,0.1321,-7.545,-0.8307,0.45,1739334760360.4946
4328,2550076672,0,-1.3359,5.6634,0.5287,-7.5357,-1.1016,0.3156,1739334760370.496
4329,2717848832,0,-1.2668,5.5016,1.1896,-7.5078,-1.4267,0.1612,1739334760380.4976
4330,2885620992,0,-1.382,5.3166,1.5862,-7.4335,-1.9143,0.0134,1739334760390.499
4331,3053393152,0,-1.6353,5.1779,1.9828,-7.3499,-2.4832,-0.1209,1739334760400.5005
4332,3221165312,0,-1.7966,5.0161,1.8506,-7.322,-2.9709,-0.2015,1739334760410.5022
4333,3388937472,0,-1.7735,4.8774,1.8506,-7.3127,-3.1786,-0.2418,1739334760420.5037
4334,3556709632,0,-1.405,4.7619,1.9828,-7.2941,-2.9618,-0.2485,1739334760430.5051
4335,3724481792,0,-0.737,4.4613,1.8506,-7.1362,-2.3388,-0.2619,1739334760440.5066
4336,3892253952,0,0.046,4.0915,1.8506,-6.8667,-1.4719,-0.2216,1739334760450.508
4337,4060026112,0,0.9443,3.791,1.8506,-6.6437,-0.4605,-0.1679,1739334760460.5095
4338,4227798272,0,1.7275,3.5136,1.8506,-6.4114,0.4063,-0.1007,1739334760470.511
4339,83891712,0,2.1881,3.3749,1.8506,-6.3371,0.9481,-0.0268,1739334760480.5127
4340,251663872,0,2.3724,3.3055,1.8506,-6.43,1.0384,0.0134,1739334760490.5142
4341,419436032,0,2.119,3.3055,1.8506,-6.6158,0.6953,0.0201,1739334760500.5156
4342,587208192,0,1.5893,3.3287,1.5862,-6.8946,-0.027,-0.0201,1739334760510.517
4343,754980352,0,0.7831,3.4442,1.0575,-7.1269,-0.9752,-0.0671,1739334760520.5186
4344,922752512,0,0.0,3.5829,0.6609,-7.3963,-2.0137,-0.1007,1739334760530.52
4345,1090524672,0,-0.691,3.791,0.2643,-7.7866,-2.9709,-0.1141,1739334760540.5215
4346,1258296832,0,-1.3129,4.0221,0.1321,-8.2698,-3.8016,-0.0806,1739334760550.5232
4347,1426068992,0,-1.6584,4.2995,0.0,-8.7808,-4.3525,-0.0537,1739334760560.5247
4348,1593841152,0,-1.7275,4.5076,0.0,-9.2547,-4.6415,-0.0268,1739334760570.5261
4349,1761613312,0,-1.6123,4.6232,0.2643,-9.6729,-4.7679,0.0134,1739334760580.5276
4350,1929385472,0,-1.4511,4.6925,0.6609,-9.9795,-4.8221,0.0537,1739334760590.529
4351,2097157632,0,-1.2898,4.7387,1.0575,-10.2118,-4.9214,0.094,1739334760600.5305
4352,2264929792,0,-1.2438,4.7156,1.3218,-10.3233,-5.111,0.1074,1739334760610.532
4353,2432701952,0,-1.3589,4.6925,1.7184,-10.3512,-5.3458,0.0671,1739334760620.5337
4354,2600474112,0,-1.405,4.6232,1.7184,-10.2676,-5.5535,0.0134,1739334760630.5352
4355,2768246272,0,-1.382,4.5538,1.8506,-10.1932,-5.5896,-0.0604,1739334760640.5366
4356,2936018432,0,-1.2438,4.4151,1.8506,-10.0724,-5.4993,-0.1276,1739334760650.538
4357,3103790592,0,-0.9674,4.2764,1.9828,-10.026,-5.3097,-0.1746,1739334760660.5396
4358,3271562752,0,-0.6679,4.2302,2.2471,-10.091,-5.093,-0.188,1739334760670.541
4359,3439334912,0,-0.4837,4.1608,2.3793,-10.1375,-4.9394,-0.188,1739334760680.5425
4360,3607107072,0,-0.2994,4.1146,2.6437,-10.091,-4.8582,-0.188,1739334760690.5442
4361,3774879232,0,-0.2073,3.9528,2.9081,-9.8866,-4.804,-0.2082,1739334760700.5457
4362,3942651392,0,-0.0921,3.7679,3.4368,-9.645,-4.6776,-0.2418,1739334760710.547
4363,4110423552,0,0.0691,3.5829,3.7012,-9.4127,-4.5692,-0.2955,1739334760720.5486
4364,4278195712,0,0.2073,3.398,3.9656,-9.1525,-4.4428,-0.3492,1739334760730.55
4365,151066112,0,0.3224,3.2131,4.23,-8.9016,-4.3344,-0.4298,1739334760740.5515
4366,318838272,0,0.3224,3.0513,4.4943,-8.5671,-4.2983,-0.5104,1739334760750.553
4367,486610432,0,0.2764,2.9126,4.4943,-8.2791,-4.2351,-0.5843,1739334760760.5547
4368,654382592,0,0.3685,2.7508,4.7587,-7.9724,-4.0364,-0.6381,1739334760770.5562
4369,822154752,0,0.6679,2.5889,5.0231,-7.7494,-3.7384,-0.6716,1739334760780.5576
4370,989926912,0,0.8983,2.4734,5.4196,-7.5729,-3.4675,-0.6716,1739334760790.559
4371,1157699072,0,1.0134,2.3809,5.8162,-7.4242,-3.3682,-0.6918,1739334760800.5605
4372,1325471232,0,0.8292,2.2653,5.8162,-7.2384,-3.4856,-0.7119,1739334760810.562
4373,1493243392,0,0.4376,2.196,5.9484,-7.0433,-3.7926,-0.759,1739334760820.5635
4374,1661015552,0,0.0,2.196,6.2128,-6.9039,-4.0906,-0.8261,1739334760830.5652
4375,1828787712,0,-0.3685,2.2191,6.345,-6.7831,-4.3073,-0.9,1739334760840.5667
4376,1996559872,0,-0.6679,2.2191,6.6093,-6.6065,-4.4067,-0.9605,1739334760850.568
4377,2164332032,0,-0.714,2.1729,6.7415,-6.4486,-4.3164,-1.0008,1739334760860.5696
4378,2332104192,0,-0.6449,2.1035,7.1381,-6.3278,-4.0996,-1.0142,1739334760870.571
4379,2499876352,0,-0.5758,2.1035,7.5346,-6.3185,-3.91,-1.0008,1739334760880.5725
4380,2667648512,0,-0.5988,2.1497,7.799,-6.3278,-3.8829,-0.9806,1739334760890.574
4381,2835420672,0,-0.8061,2.1497,7.9312,-6.2627,-4.0274,-0.9806,1739334760900.5757
4382,3003192832,0,-1.0825,2.1266,8.1956,-6.1605,-4.2622,-0.9806,1739334760910.5771
4383,3170964992,0,-1.428,2.1497,8.1956,-6.0769,-4.4699,-0.9739,1739334760920.5786
4384,3338737152,0,-1.6353,2.2191,8.46,-6.0583,-4.5602,-0.9739,1739334760930.58
4385,3506509312,0,-1.7275,2.2422,8.8565,-6.0583,-4.506,-0.9605,1739334760940.5815
4386,3674281472,0,-1.7044,2.2422,9.2531,-5.9468,-4.2893,-0.9202,1739334760950.583
4387,3842053632,0,-1.5662,2.1729,9.6497,-5.7981,-4.0364,-0.8597,1739334760960.5847
4388,4009825792,0,-1.5662,2.1035,9.7818,-5.6587,-3.8558,-0.8127,1739334760970.5862
4389,4177597952,0,-1.7275,2.1266,10.0462,-5.5751,-3.8287,-0.7858,1739334760980.5876
4390,50468352,0,-1.9578,2.1729,9.914,-5.5937,-3.919,-0.7724,1739334760990.589
4391,218240512,0,-2.2112,2.3116,9.7818,-5.6402,-4.0274,-0.759,1739334761000.5906
4392,386012672,0,-2.5106,2.4734,9.6497,-5.6866,-4.0816,-0.7724,1739334761010.592
4393,553784832,0,-2.6718,2.5196,9.3853,-5.6402,-4.0364,-0.7724,1739334761020.5935
4394,721556992,0,-2.764,2.5427,9.2531,-5.5008,-3.8919,-0.7455,1739334761030.5952
4395,889329152,0,-2.7409,2.5658,8.9887,-5.3614,-3.6391,-0.7052,1739334761040.5967
4396,1057101312,0,-2.6949,2.5658,8.46,-5.2034,-3.4134,-0.6582,1739334761050.5981
4397,1224873472,0,-2.6488,2.4734,7.799,-4.9711,-3.2327,-0.6112,1739334761060.5996
4398,1392645632,0,-2.5336,2.3809,6.7415,-4.7481,-2.998,-0.544,1739334761070.601
4399,1560417792,0,-2.2572,2.3578,5.8162,-4.5251,-2.6638,-0.4769,1739334761080.6025
4400,1728189952,0,-1.9808,2.2422,5.1553,-4.2835,-2.3297,-0.4231,1739334761090.604
4401,1895962112,0,-1.7966,2.1729,4.4943,-4.0884,-2.0679,-0.3761,1739334761100.6057
4402,2063734272,0,-1.6814,2.0342,3.9656,-3.8282,-1.9324,-0.3291,1739334761110.6072
4403,2231506432,0,-1.5893,1.9417,3.1725,-3.5774,-1.8873,-0.2619,1739334761120.6086
4404,2399278592,0,-1.5202,1.9186,2.3793,-3.4566,-1.8421,-0.2082,1739334761130.61
4405,2567050752,0,-1.4971,1.9186,1.7184,-3.4101,-1.8511,-0.1612,1739334761140.6116
4406,2734822912,0,-1.4971,1.9648,1.0575,-3.4101,-1.9143,-0.1276,1739334761150.613
4407,2902595072,0,-1.5893,1.9879,0.3965,-3.3822,-2.0317,-0.0873,1739334761160.6145
4408,3070367232,0,-1.6584,1.9879,-0.2643,-3.3079,-2.1672,-0.0604,1739334761170.6162
4409,3238139392,0,-1.7735,1.9879,-0.7931,-3.1964,-2.2756,-0.0268,1739334761180.6177
4410,3405911552,0,-1.8657,1.9879,-0.9253,-3.0849,-2.42,-0.0067,1739334761190.6191
4411,3573683712,0,-2.0499,1.9648,-1.1896,-2.9455,-2.6006,0.0201,1739334761200.6206
4412,3741455872,0,-2.2342,1.8955,-1.3218,-2.769,-2.7812,0.0134,1739334761210.622
4413,3909228032,0,-2.3033,1.7568,-1.3218,-2.5645,-2.8625,-0.0067,1739334761220.6235
4414,4077000192,0,-2.3033,1.6643,-1.3218,-2.388,-2.8896,-0.0067,1739334761230.625
4415,4244772352,0,-2.2342,1.5718,-1.454,-2.2579,-2.7993,-0.0134,1739334761240.6267
4416,117642752,0,-2.1881,1.5025,-1.5862,-2.0999,-2.6458,-0.0067,1739334761250.6282
4417,285414912,0,-2.0039,1.4331,-1.454,-1.9606,-2.411,0.0268,1739334761260.6296
4418,453187072,0,-1.8657,1.2944,-1.5862,-1.7933,-2.1943,0.0335,1739334761270.631
4419,620959232,0,-1.7966,1.1558,-1.454,-1.6446,-2.0227,0.0403,1739334761280.6326
4420,788731392,0,-1.7044,0.9939,-1.454,-1.5052,-1.8782,0.0201,1739334761290.634
4421,956503552,0,-1.5893,0.8784,-1.3218,-1.3845,-1.7337,0.0067,1739334761300.6355
4422,1124275712,0,-1.4741,0.809,-1.3218,-1.2822,-1.5983,0.0,1739334761310.6372
4423,1292047872,0,-1.405,0.7397,-1.3218,-1.2358,-1.526,-0.0134,1739334761320.6387
4424,1459820032,0,-1.405,0.7628,-1.3218,-1.2451,-1.499,-0.0067,1739334761330.6401
4425,1627592192,0,-1.4511,0.8784,-1.3218,-1.3473,-1.517,-0.0067,1739334761340.6416
4426,1795364352,0,-1.5662,1.1095,-1.3218,-1.5331,-1.5712,0.0,1739334761350.643
4427,1963136512,0,-1.6814,1.3869,-1.454,-1.7561,-1.6344,0.0,1739334761360.6445
4428,2130908672,0,-1.7966,1.595,-1.5862,-1.942,-1.7247,0.0,1739334761370.646
4429,2298680832,0,-1.9578,1.7799,-1.454,-2.0813,-1.7789,-0.0134,1739334761380.6477
4430,2466452992,0,-2.1421,1.8723,-1.3218,-2.1464,-1.824,-0.0268,1739334761390.6492
4431,2634225152,0,-2.2803,1.803,-1.3218,-2.1557,-1.9143,-0.0604,1739334761400.6506
4432,2801997312,0,-2.5336,1.6874,-1.0575,-2.0813,-2.0859,-0.094,1739334761410.652
4433,2969769472,0,-2.8561,1.595,-0.9253,-2.007,-2.3297,-0.1343,1739334761420.6536
4434,3137541632,0,-3.1555,1.5256,-0.6609,-2.007,-2.6006,-0.1746,1739334761430.655
4435,3305313792,0,-3.501,1.5718,-0.2643,-2.0628,-2.8896,-0.2082,1739334761440.6565
4436,3473085952,0,-3.8235,1.6643,-0.1321,-2.1929,-3.1515,-0.2485,1739334761450.6582
4437,3640858112,0,-4.0769,1.803,0.1321,-2.3973,-3.3953,-0.2955,1739334761460.6597
4438,3808630272,0,-4.3533,1.9879,0.2643,-2.6574,-3.6301,-0.3425,1739334761470.6611
4439,3976402432,0,-4.5836,2.1497,0.5287,-2.8897,-3.8558,-0.3895,1739334761480.6626
4440,4144174592,0,-4.837,2.2653,0.7931,-3.1035,-4.0816,-0.4366,1739334761490.664
4441,17044992,0,-5.0443,2.3809,1.1896,-3.2521,-4.2532,-0.4769,1739334761500.6655
4442,184817152,0,-5.1364,2.4503,1.3218,-3.4101,-4.3344,-0.497,1739334761510.667
4443,352589312,0,-5.1364,2.6121,1.5862,-3.6517,-4.3435,-0.5172,1739334761520.6687
4444,520361472,0,-5.0213,2.7508,1.9828,-3.9862,-4.2802,-0.5104,1739334761530.6702
4445,688133632,0,-4.7449,2.9126,2.115,-4.3393,-4.0816,-0.5104,1739334761540.6716
4446,855905792,0,-4.4685,3.0282,2.6437,-4.6552,-3.7926,-0.497,1739334761550.673
4447,1023677952,0,-4.2151,3.0282,2.9081,-4.8503,-3.5398,-0.4836,1739334761560.6746
4448,1191450112,0,-3.9847,2.9357,2.9081,-4.8875,-3.3772,-0.45,1739334761570.676
4449,1359222272,0,-3.7083,2.8201,3.0403,-4.934,-3.1966,-0.3963,1739334761580.6777
4450,1526994432,0,-3.3168,2.8201,3.3046,-5.1198,-2.9528,-0.3559,1739334761590.6792
4451,1694766592,0,-3.0404,2.8895,4.0978,-5.3986,-2.7903,-0.3022,1739334761600.6807
4452,1862538752,0,-2.8791,3.005,4.6265,-5.6959,-2.8174,-0.2485,1739334761610.6821
4453,2030310912,0,-2.81,2.9819,4.8909,-5.8167,-2.8535,-0.2082,1739334761620.6836
4454,2198083072,0,-2.787,2.8895,5.1553,-5.8167,-2.998,-0.188,1739334761630.685
4455,2365855232,0,-2.81,2.797,5.1553,-5.7331,-3.1695,-0.1813,1739334761640.6865
4456,2533627392,0,-2.764,2.6814,5.0231,-5.6773,-3.2689,-0.1746,1739334761650.6882
4457,2701399552,0,-2.6718,2.5427,5.0231,-5.6309,-3.4314,-0.1343,1739334761660.6897
4458,2869171712,0,-2.6027,2.4271,5.0231,-5.6495,-3.5578,-0.0738,1739334761670.6912
4459,3036943872,0,-2.3724,2.3809,5.1553,-5.6773,-3.5217,-0.0067,1739334761680.6926
4460,3204716032,0,-2.0499,2.2884,5.1553,-5.6495,-3.314,0.0604,1739334761690.694
4461,3372488192,0,-1.6353,2.1729,5.1553,-5.5194,-2.998,0.1209,1739334761700.6956
4462,3540260352,0,-1.2898,1.9879,4.8909,-5.3428,-2.6819,0.1612,1739334761710.697
4463,3708032512,0,-0.9904,1.803,4.7587,-5.1105,-2.5103,0.188,1739334761720.6987
4464,3875804672,0,-0.8292,1.6412,4.3621,-4.934,-2.4562,0.235,1739334761730.7002
4465,4043576832,0,-0.714,1.5256,4.23,-4.8225,-2.4652,0.2619,1739334761740.7017
4466,4211348992,0,-0.6679,1.4331,4.3621,-4.7853,-2.4923,0.2955,1739334761750.7031
4467,84219392,0,-0.714,1.2944,4.23,-4.5995,-2.5826,0.3156,1739334761760.7046
4468,251991552,0,-0.7601,1.1095,4.0978,-4.3207,-2.6368,0.3089,1739334761770.706
4469,419763712,0,-0.8292,0.9246,3.8334,-3.9769,-2.6729,0.2888,1739334761780.7075
4470,587535872,0,-0.9213,0.809,3.4368,-3.8189,-2.8174,0.2552,1739334761790.7092
4471,755308032,0,-1.1516,0.7628,3.0403,-3.7539,-3.0792,0.188,1739334761800.7107
4472,923080192,0,-1.4511,0.7859,2.9081,-3.7353,-3.3863,0.1209,1739334761810.7122
4473,1090852352,0,-1.7505,0.7859,2.7759,-3.7353,-3.6752,0.0671,1739334761820.7136
4474,1258624512,0,-1.8887,0.8784,2.6437,-3.7632,-3.8107,0.0268,1739334761830.715
4475,1426396672,0,-1.9578,0.9477,2.5115,-3.7911,-3.8287,0.0201,1739334761840.7166
4476,1594168832,0,-2.073,1.0633,2.2471,-3.884,-3.8919,0.0134,1739334761850.718
4477,1761940992,0,-2.2572,1.2482,2.3793,-4.0884,-4.0545,-0.0067,1739334761860.7197
4478,1929713152,0,-2.5106,1.41,2.2471,-4.3393,-4.2622,-0.0134,1739334761870.7212
4479,2097485312,0,-2.7409,1.5718,2.2471,-4.5809,-4.497,-0.0067,1739334761880.7227
4480,2265257472,0,-2.81,1.7105,2.3793,-4.7853,-4.5782,0.0134,1739334761890.724
4481,2433029632,0,-2.787,1.8261,2.3793,-4.9804,-4.5421,0.047,1739334761900.7256
4482,2600801792,0,-2.6949,1.8723,2.2471,-5.0826,-4.4157,0.0806,1739334761910.727
4483,2768573952,0,-2.4876,1.8723,1.9828,-5.1291,-4.3164,0.1209,1739334761920.7285
4484,2936346112,0,-2.3494,1.7568,1.8506,-5.1384,-4.3254,0.1746,1739334761930.7302
4485,3104118272,0,-2.1881,1.7337,1.5862,-5.1756,-4.4157,0.2619,1739334761940.7317
4486,3271890432,0,-2.073,1.7799,1.454,-5.3707,-4.506,0.3559,1739334761950.7332
4487,3439662592,0,-1.9117,1.8492,1.1896,-5.5287,-4.515,0.45,1739334761960.7346
4488,3607434752,0,-1.6814,1.8261,1.0575,-5.6123,-4.4518,0.5306,1739334761970.736
4489,3775206912,0,-1.3589,1.7568,1.0575,-5.6587,-4.3164,0.6179,1739334761980.7375
4490,3942979072,0,-0.9904,1.6874,0.7931,-5.668,-4.0816,0.7052,1739334761990.739
4491,4110751232,0,-0.4146,1.595,0.5287,-5.5937,-3.6572,0.7657,1739334762000.7407
4492,4278523392,0,0.2764,1.4331,0.3965,-5.4357,-3.0702,0.7926,1739334762010.7422
4493,151393792,0,0.8061,1.2944,0.1321,-5.2871,-2.4832,0.7926,1739334762020.7437
4494,319165952,0,1.1747,1.202,0.2643,-5.1756,-2.1311,0.7724,1739334762030.745
4495,486938112,0,1.0365,1.2251,0.1321,-5.1384,-2.2123,0.7455,1739334762040.7466
4496,654710272,0,0.714,1.1789,0.0,-5.0734,-2.5645,0.6985,1739334762050.748
4497,822482432,0,0.5297,1.0633,-0.3965,-4.9433,-2.8715,0.6851,1739334762060.7495
4498,990254592,0,0.4606,1.0171,-0.5287,-4.8782,-2.9799,0.6784,1739334762070.7512
4499,1158026752,0,0.6679,0.9246,-0.7931,-4.8225,-2.9077,0.7187,1739334762080.7527
4500,1325798912,0,0.8061,0.8784,-0.6609,-4.8503,-2.8806,0.7455,1739334762090.7542
4501,1493571072,0,0.7831,0.8321,-0.6609,-4.8225,-2.9889,0.7926,1739334762100.7556
4502,1661343232,0,0.6679,0.7628,-0.9253,-4.776,-3.1876,0.8261,1739334762110.757
4503,1829115392,0,0.5758,0.7628,-1.1896,-4.7388,-3.323,0.8664,1739334762120.7585
4504,1996887552,0,0.5758,0.809,-1.3218,-4.7203,-3.2689,0.9067,1739334762130.76
4505,2164659712,0,0.6219,0.8784,-1.3218,-4.7296,-3.1515,0.9202,1739334762140.7617
4506,2332431872,0,0.5758,0.9708,-1.454,-4.7853,-3.0973,0.9403,1739334762150.7632
4507,2500204032,0,0.5067,1.0402,-1.5862,-4.9061,-3.1786,0.9605,1739334762160.7646
4508,2667976192,0,0.3455,1.1789,-1.5862,-5.0641,-3.3501,0.9739,1739334762170.766
4509,2835748352,0,0.1842,1.2251,-1.5862,-5.1477,-3.5127,0.9739,1739334762180.7676
4510,3003520512,0,0.0691,1.2251,-1.454,-5.157,-3.6301,0.9672,1739334762190.769
4511,3171292672,0,-0.046,1.2251,-1.454,-5.1477,-3.7565,0.947,1739334762200.7705
4512,3339064832,0,-0.1612,1.2251,-1.5862,-5.0919,-3.8739,0.9202,1739334762210.7722
4513,3506836992,0,-0.2533,1.1558,-1.454,-5.0455,-4.0184,0.9,1739334762220.7737
4514,3674609152,0,-0.3455,1.1789,-1.454,-5.0641,-4.1629,0.9,1739334762230.7751
4515,3842381312,0,-0.3915,1.2251,-1.5862,-5.1477,-4.1899,0.9,1739334762240.7766
4516,4010153472,0,-0.3915,1.2713,-1.5862,-5.1849,-4.1177,0.8597,1739334762250.778
4517,4177925632,0,-0.4146,1.2251,-1.5862,-5.1477,-4.1177,0.8194,1739334762260.7795
4518,50796032,0,-0.5758,1.202,-1.454,-5.1198,-4.2532,0.7724,1739334762270.7812
4519,218568192,0,-0.714,1.2251,-1.5862,-5.1105,-4.4157,0.7522,1739334762280.7827
4520,386340352,0,-0.6679,1.1789,-1.7184,-5.1198,-4.3976,0.7388,1739334762290.7842
4521,554112512,0,-0.4146,1.1326,-1.8506,-5.1012,-4.1538,0.7455,1739334762300.7856
4522,721884672,0,-0.0921,1.1095,-1.9828,-5.0641,-3.7565,0.7388,1739334762310.787
4523,889656832,0,0.1151,1.0864,-1.8506,-4.999,-3.4043,0.7119,1739334762320.7886
4524,1057428992,0,0.2303,1.0402,-1.8506,-4.9433,-3.1605,0.6918,1739334762330.79
4525,1225201152,0,0.2533,1.0171,-1.9828,-4.9061,-3.1063,0.6784,1739334762340.7917
4526,1392973312,0,0.2303,1.0171,-2.115,-4.8782,-3.1154,0.6918,1739334762350.7932
4527,1560745472,0,0.1842,1.0171,-2.115,-4.8411,-3.1424,0.7052,1739334762360.7947
4528,1728517632,0,0.1151,1.0402,-1.9828,-4.8503,-3.2418,0.7187,1739334762370.7961
4529,1896289792,0,0.0,1.0633,-1.9828,-4.8689,-3.3411,0.7119,1739334762380.7976
4530,2064061952,0,-0.0691,1.1095,-2.115,-4.9247,-3.4404,0.7052,1739334762390.799
4531,2231834112,0,-0.1842,1.1789,-2.115,-4.9711,-3.4675,0.6918,1739334762400.8005
4532,2399606272,0,-0.1842,1.202,-2.115,-4.9897,-3.4134,0.6515,1739334762410.8022
4533,2567378432,0,-0.1151,1.1558,-2.3793,-4.8875,-3.2508,0.6246,1739334762420.8037
4534,2735150592,0,0.023,1.1095,-2.2471,-4.7667,-2.9889,0.6313,1739334762430.8052
4535,2902922752,0,0.2764,1.0633,-2.115,-4.7203,-2.6909,0.6716,1739334762440.8066
4536,3070694912,0,0.4606,1.0402,-1.9828,-4.6738,-2.5013,0.7254,1739334762450.808
4537,3238467072,0,0.4837,1.0633,-2.115,-4.7296,-2.5013,0.7657,1739334762460.8096
4538,3406239232,0,0.3685,1.0633,-1.9828,-4.7946,-2.6187,0.806,1739334762470.811
4539,3574011392,0,0.2994,1.1095,-2.115,-4.8318,-2.6909,0.8463,1739334762480.8127
4540,3741783552,0,0.4376,1.1326,-2.2471,-4.8596,-2.5826,0.8664,1739334762490.8142
4541,3909555712,0,0.691,1.1326,-2.115,-4.8411,-2.2936,0.8866,1739334762500.8157
4542,4077327872,0,0.9674,1.1326,-2.115,-4.7946,-1.9505,0.8799,1739334762510.8171
4543,4245100032,0,1.2207,1.0633,-2.115,-4.6924,-1.6344,0.8597,1739334762520.8186
4544,117970432,0,1.405,1.0171,-2.115,-4.5716,-1.3545,0.8396,1739334762530.82
4545,285742592,0,1.5202,0.9708,-2.115,-4.488,-1.1558,0.8261,1739334762540.8215
4546,453514752,0,1.5662,0.9477,-1.9828,-4.4415,-1.0836,0.8329,1739334762550.8232
4547,621286912,0,1.4971,0.9708,-1.9828,-4.4415,-1.1829,0.853,1739334762560.8247
4548,789059072,0,1.3359,0.9708,-1.9828,-4.4415,-1.3364,0.8799,1739334762570.8262
4549,956831232,0,1.2668,1.0171,-1.9828,-4.4229,-1.4357,0.9,1739334762580.8276
4550,1124603392,0,1.405,0.9939,-1.9828,-4.3579,-1.2913,0.8799,1739334762590.829
4551,1292375552,0,1.6584,0.9477,-2.115,-4.2557,-0.9933,0.853,1739334762600.8306
4552,1460147712,0,1.8887,0.8552,-2.115,-4.1535,-0.7133,0.8194,1739334762610.832
