1,2,3,4
0.0001063246454577,3.489521532173967e-06,3.90521454392001e-05,3.595759835661738e-06
0.000128897750983,3.0599237561546037e-06,4.4380893086781725e-05,4.988837645214517e-06
0.0001630489859962,4.815488864551298e-06,5.1705468649743125e-05,6.528762696689228e-06
0.0001995581405935,6.759619282092899e-06,5.7984940212918445e-05,9.462406524107791e-06
0.0002182090684073,7.3355022323084995e-06,6.080571620259434e-05,1.033235002978472e-05
0.0001968687574844,9.150573532679118e-06,5.99584927840624e-05,1.0797131835715844e-05
0.0001357820146949,1.3269399460114071e-05,5.559098644880578e-05,1.1695660759869496e-05
7.104571704985574e-05,1.795704520191066e-05,5.041069016442634e-05,1.27287221403094e-05
3.728506635525264e-05,2.061387749563437e-05,4.505856122705154e-05,1.1433285180828534e-05
4.328818249632605e-05,2.1028434275649488e-05,4.084319152752869e-05,6.309179298114032e-06
9.181829227600248e-05,1.8958256987389177e-05,3.783694046433084e-05,-7.395670991172665e-07
0.0001772062096279,1.6596975910943e-05,4.418151729623787e-05,-6.224568096513394e-06
0.0002644282649271,1.5140203686314637e-05,7.552760507678613e-05,-7.149824341468047e-06
0.0002981989237014,1.4689809177070856e-05,0.0001209033362101,-5.314056124916533e-06
0.0002565883623901,1.6755569959059358e-05,0.0001256926188943,-2.972240736198728e-06
0.0001684998569544,1.8422442735754885e-05,7.438298052875325e-05,-3.192559177023213e-07
7.644624565728009e-05,1.7975517039303668e-05,1.083085862774169e-05,7.822140446478443e-07
-2.518579776733532e-06,1.5082971003721468e-05,-2.8117339752498083e-05,-1.238785785062646e-06
-5.782196967629716e-05,1.287342547584558e-05,-4.261098365532234e-05,-3.4370486901025288e-06
-9.08130023162812e-05,1.3876468074158764e-05,-4.0694227209314704e-05,-3.114388391622924e-06
-0.0001023366421577,1.7417514754924923e-05,-3.183930675731972e-05,-7.597878379783651e-07
-0.0001064553580363,2.0400313587742858e-05,-2.4072711312328465e-05,-8.811024372334941e-07
-0.0001161927793873,1.8339493180974387e-05,-1.970766425074544e-05,-3.3279889066761825e-06
-0.0001259303680853,1.42297303682426e-05,-1.9135135516989976e-05,-5.496454377862392e-06
-0.0001434430159861,1.1625451406871434e-05,-1.5345451174653135e-05,-4.7204061957017984e-06
-0.0001831545378081,9.439537279831711e-06,-2.57876536124968e-06,-3.7172474094404606e-06
-0.0002348805282963,9.744075214257464e-06,1.491977491241414e-05,-3.304794745417894e-06
-0.000287426111754,1.1948657629545778e-05,2.765559111139737e-05,-1.1161477004861808e-06
-0.0003575411683414,1.3913853763369843e-05,3.0202394555089995e-05,-2.671511083462974e-07
-0.000442685210146,1.444571535103023e-05,3.180213025189005e-05,-3.913220041340537e-07
-0.0004983022809028,1.251126013812609e-05,3.804711741395295e-05,2.005362830459489e-06
-0.0004883056390099,1.1878785699082073e-05,4.717055708169937e-05,7.4095082709391136e-06
-0.0004224091244395,1.3559897524828555e-05,5.696583684766665e-05,1.2179853911220562e-05
-0.0003442061715759,1.3222819688962772e-05,6.382266292348504e-05,1.3754022802459076e-05
-0.0002880819665733,1.2176646123407409e-05,6.603816291317344e-05,1.2279546353965998e-05
-0.0002585404727142,1.199139114760328e-05,6.490795203717425e-05,1.0288543307979126e-05
-0.0002395384217379,1.204874297400238e-05,6.413274968508631e-05,1.120213528338354e-05
-0.0002142399316653,1.1790254575316794e-05,6.411198410205543e-05,1.3969592146167996e-05
-0.0001728941424516,1.2566608347697183e-05,6.369344919221476e-05,1.5302479368983768e-05
-0.000119078787975,1.2936172424815597e-05,6.264950206968933e-05,1.473520023864694e-05
-6.58533681416884e-05,1.2249751307535917e-05,6.12313742749393e-05,1.5482470189454034e-05
-2.649834459589329e-05,1.165293542726431e-05,5.772284202976152e-05,1.755322409735527e-05
-2.392003807472065e-06,1.1076720511482565e-05,5.224283813731745e-05,1.9120479919365607e-05
1.8048043784801848e-05,1.1298574463580737e-05,4.692613947554492e-05,1.944621544680558e-05
4.456568785826676e-05,1.2024722309433857e-05,4.0990176785271615e-05,1.6809623048175126e-05
7.987237040651962e-05,1.061629973264644e-05,3.539364843163639e-05,1.2931443961861078e-05
0.0001175817451439,8.842648639983963e-06,2.803286406560801e-05,8.949397852120455e-06
0.0001548435975564,8.005434210645035e-06,1.9609926312114112e-05,7.604325219290331e-06
0.0001992835605051,8.628958312328905e-06,1.528309985587839e-05,7.81858034315519e-06
0.0002490465412847,1.1640993761830032e-05,1.4403222849068698e-05,5.428677468444221e-06
0.0002699007163755,1.2813299690606073e-05,1.3422506526694631e-05,2.6715001695265528e-06
0.0002414266782579,1.2201477147755211e-05,1.3422667507256849e-05,-2.7751622155847144e-07
0.0001704723108559,1.0300917892891448e-05,1.2018680536129978e-05,-1.255765027963207e-06
9.600452176528051e-05,8.238993359555025e-06,6.937870693946024e-06,-4.074785010743653e-06
5.676503133145161e-05,7.838091732992325e-06,1.6211092770390678e-06,-8.00712496129563e-06
5.9036236052634194e-05,9.687738383945543e-06,-2.7806750040326733e-06,-7.288601864274824e-06
7.823654595995322e-05,1.0184588973061182e-05,-3.2105845093610696e-06,-5.965915079286788e-06
8.113075455185026e-05,9.71153895079624e-06,-3.4291397241759114e-06,-4.088887635589344e-06
5.802248779218644e-05,9.702082934381906e-06,-2.2592487312067533e-06,-3.421304199946462e-06
1.9290551790618338e-05,1.2530872481875122e-05,-9.222325161317712e-07,-3.628096465035924e-06
-1.9678447642945684e-05,1.4761683814867864e-05,-3.0012583920324687e-06,-4.74447642773157e-06
-5.034329296904616e-05,1.3891872185922692e-05,-7.060320058371872e-06,-4.411208919918863e-06
-7.415856089210138e-05,1.1923615602427162e-05,-1.1562618965399452e-05,-4.534528216026956e-06
-0.0001041756986523,9.500755368208049e-06,-1.5530635209870525e-05,-6.83166899762e-06
-0.0001463867665734,6.977256816753652e-06,-1.893332409963477e-05,-9.003523700812366e-06
-0.000188130812603,7.0971618697512895e-06,-2.3166754544945437e-05,-9.67532196227694e-06
-0.0002039866667473,9.260563274438027e-06,-3.23202766594477e-05,-8.78478203958366e-06
-0.0001843493373598,9.510185009276029e-06,-4.0900224121287465e-05,-6.440872311941348e-06
-0.0001419200125383,9.390083505422808e-06,-3.8799196772743016e-05,-2.8579113404703094e-06
-9.314414637628944e-05,1.0343341273255646e-05,-2.595432852103841e-05,-1.5492693137275635e-06
-4.486102261580527e-05,1.264343700313475e-05,-9.373983630212024e-06,-7.34977902538958e-07
3.3413123219361296e-06,1.3799499356537126e-05,8.130809874273837e-06,1.2697859119725765e-06
5.7744731748243794e-05,1.2790468645107468e-05,2.406211569905281e-05,4.4787329898099415e-06
0.0001231132628163,1.0624722563079558e-05,3.829227352980524e-05,7.670484592381399e-06
0.0001856441231211,1.2717414392682258e-05,4.885253656539135e-05,1.0267298421240412e-05
0.0001979885564651,1.6854597561177798e-05,5.723683352698572e-05,1.338989477517316e-05
0.000123769219499,1.9007924493053e-05,6.155094160931185e-05,1.4086373084865045e-05
4.9391477574545206e-08,1.916824476211332e-05,5.90901545365341e-05,1.1893108421645591e-05
-0.0001165596258942,1.757496465870645e-05,5.3284791647456586e-05,1.0753276001196356e-05
-0.0002037373487837,1.4023172298038844e-05,4.795876157004386e-05,8.795824214757886e-06
-0.0002551975776441,1.2424808119249064e-05,4.602612170856446e-05,7.406270924548153e-06
-0.0002800060319714,1.12011903183884e-05,4.376575816422701e-05,6.998579920036718e-06
-0.0002899217943195,9.327234693046194e-06,4.163957783021033e-05,7.087132871674839e-06
-0.0002911194460466,9.789156138140244e-06,4.086749322596006e-05,7.024624665064039e-06
-0.0002871966862585,1.173992768599419e-05,3.9518192352261394e-05,5.914938810747117e-06
-0.000282021559542,1.4681868378829677e-05,3.736168218892999e-05,3.156505272272625e-06
-0.000273816374829,1.5725601770100184e-05,5.696834341506474e-05,-7.324318289647636e-07
-0.0002518114342819,1.5817375242477283e-05,0.0001303796161664,-3.05289131574682e-06
-0.0002086685999529,1.694024831522256e-05,0.0002150395157514,-1.5171819995885016e-06
-0.0001470997813157,1.8742763131740503e-05,0.0002085293235722,2.249372528240201e-06
-7.246115274028853e-05,1.8362510672886856e-05,9.624261292628944e-05,5.479361334437272e-06
1.1162637747474946e-05,1.6587739082751796e-05,-4.036313475808129e-05,6.41236147203017e-06
9.711812163004652e-05,1.450554009352345e-05,-0.0001258200063602,6.7638311520568095e-06
0.0001742267777444,1.215337215398904e-05,-0.0001464794331695,8.08660206530476e-06
0.0002309853880433,1.0888425094890408e-05,-0.0001268464402528,9.164889888779726e-06
0.0002692161942832,1.0462314094183968e-05,-9.38939192565158e-05,9.908112588163933e-06
0.0002924784494098,1.0236351954517886e-05,-6.368006870616227e-05,1.058279121934902e-05
0.0002832833852153,9.824019798543304e-06,-2.8156931875855665e-05,1.149689887824934e-05
0.000232364734984,9.749755918164738e-06,5.69871008337941e-05,1.0051517165265976e-05
0.0001546367275295,1.0135529009858146e-05,0.0001888123661046,6.293126716627739e-06
7.452847785316408e-05,7.793582881276961e-06,0.0002321254869457,2.383451146670268e-06
1.0882912647502962e-05,3.91292996937409e-06,0.0001339278242085,-1.6897944021820877e-07
-3.534411735017784e-05,2.359507789151394e-06,2.8340189146547345e-06,-1.6307328678522026e-06
-3.849943823297508e-05,3.444287585807615e-06,-4.64862932858523e-05,-2.8215306429046905e-06
1.565041020512581e-05,4.920164428767748e-06,-3.1661344110034406e-05,-2.080897729683784e-06
0.0001015931920846,5.543974111787975e-06,6.665780529147014e-05,-4.141292322401569e-07
0.0001747688511386,8.951502422860358e-06,0.0002324010711163,-4.154091470809362e-07
0.0001982990070246,1.341926872555632e-05,0.0002441927790641,6.648120915997424e-07
0.0001847090752562,1.6731115465518087e-05,6.108095112722367e-05,1.0542181598793832e-06
0.0001766575442161,2.007563853112515e-05,-0.0001598159142304,7.512024353673041e-07
0.0001710102369543,2.3624214009032585e-05,-0.000269290379947,8.708170895488365e-08
0.0001070394428097,2.722075259953272e-05,-0.0002576832775957,-4.011088208244473e-07
-5.24122551723849e-05,2.7458010663394816e-05,-0.0001968255528481,-2.779659951102076e-07
-0.0002818762441165,2.5441288016736507e-05,-0.0001467655820306,-2.088086375806597e-06
-0.0005124622257426,2.3891101591289043e-05,-0.0001241816789843,-5.2889490689267404e-06
-0.0006729669985361,2.1051757357781756e-05,-0.0001113720500143,-7.958458809298463e-06
-0.000726445519831,1.6857311493367888e-05,-9.729809244163334e-05,-7.65425374993356e-06
-0.0006896352861076,1.3302648767421488e-05,-7.580000965390354e-05,-5.0209168875881005e-06
-0.0006106350920163,1.0894126717175824e-05,-5.525114465854131e-05,-2.7368184873921564e-06
-0.0005378447822295,9.737910659168849e-06,-3.5708861105376855e-05,-3.787799016663485e-07
-0.000490989012178,1.0116451448993756e-05,-1.4381512301042676e-05,2.390561348875053e-06
-0.0004486489633563,1.151476681116037e-05,2.991313158418052e-05,5.513055839401204e-06
-0.0003841756551992,1.3619115634355694e-05,9.243229578714818e-05,8.613747922936454e-06
-0.0002964426821563,1.550649176351726e-05,0.0001252753572771,1.3168499208404684e-05
-0.0002061628183582,1.5232849364110734e-05,9.353787027066574e-05,2.1415627998067063e-05
-0.0001259064156329,1.4566207028110512e-05,3.783788997679949e-05,2.771582148852758e-05
-4.662953142542392e-05,1.4300459042715374e-05,-4.123743565287441e-06,2.8535418095998463e-05
3.6012104828841984e-05,1.4256723261496518e-05,-2.4914548703236505e-05,2.7024047085433267e-05
0.0001056825349223,1.4580869901692496e-05,-2.9122600608388893e-05,2.421445242362097e-05
0.0001241886056959,1.431834971299395e-05,-1.0832671250682324e-05,1.8919383364846e-05
7.715785613982007e-05,1.6461277482449077e-05,1.5825082300580107e-05,1.530858571641147e-05
1.6738435078877956e-05,1.724741559883114e-05,3.4054995921906084e-05,1.2931413039041216e-05
1.8314582348466504e-06,1.647153840167448e-05,4.305124457459897e-05,1.2695862096734343e-05
5.148324999026954e-05,1.5286395864677615e-05,4.783986514667049e-05,1.384060669806786e-05
0.0001371610997011,1.4342344911710825e-05,5.126131873112172e-05,1.2201390745758545e-05
0.000210318758036,1.4576885405404028e-05,4.838042514165864e-05,8.1565431173658e-06
0.0002413615438854,1.3038609722570982e-05,4.607380469678901e-05,2.659015535755316e-06
0.0002096450334647,1.1808090675913265e-05,4.922203515889123e-05,-6.386201221175725e-07
0.0001275598770007,1.1184819413756486e-05,5.819949728902429e-05,-1.7613725731280283e-06
3.68016553693451e-05,1.2181789315945936e-05,6.42430895823054e-05,-1.438193976355251e-06
-2.0148931071162224e-05,1.380581670673564e-05,6.50757210678421e-05,4.975881324753573e-07
-2.9063397960271686e-05,1.4903672308719251e-05,6.21914878138341e-05,3.372661922185216e-06
9.475271554038044e-07,1.5604326108586974e-05,5.820864680572413e-05,4.329946477810154e-06
5.527299799723551e-05,1.4934535101929214e-05,4.8558089474681765e-05,4.656824330595555e-06
0.0001247442851308,1.3553088137996385e-05,3.565880615497008e-05,3.874888989230385e-06
0.0002089100016746,1.3420917639450636e-05,2.6036846975330263e-05,6.872841709082422e-07
0.0003077741421293,1.3551473784900736e-05,2.030592440860346e-05,-3.0950825475883903e-06
0.0004094756150152,1.1745109986804891e-05,1.186578992928844e-05,-6.390825092239538e-06
0.0004865319060627,9.297907126892824e-06,1.985943299587234e-06,-8.643817636766471e-06
0.0005221035098657,7.491498763556592e-06,-7.126880063879072e-08,-9.73262831394095e-06
0.0005144714959897,6.294681043073069e-06,1.43910156111815e-05,-9.346471415483393e-06
0.0004595234931912,5.77848004468251e-06,3.8715661503374577e-05,-7.79914807935711e-06
0.000346352928318,6.208719241840299e-06,5.9263835282763466e-05,-6.77985190122854e-06
0.0001842329511418,7.902006473159418e-06,7.004638609942049e-05,-5.809743015561253e-06
1.9132416127831675e-05,1.119363423640607e-05,7.311038643820211e-05,-4.170759439148242e-06
-9.626281826058404e-05,1.65921537700342e-05,7.231289055198431e-05,-2.3461298042093404e-06
-0.0001550274027977,2.0729416064568795e-05,7.033030124148354e-05,-2.9743273444182705e-07
-0.0001915884058689,1.9503549992805347e-05,6.836322427261621e-05,-9.17738361749798e-07
-0.0002755763707682,1.6756439435994253e-05,6.643598317168653e-05,-3.189158405803028e-06
-0.0004194888460915,1.357697692583315e-05,6.143475184217095e-05,-5.449113359645708e-06
-0.0005615904228761,1.0757473319245037e-05,5.56969789613504e-05,-6.199507424753392e-06
-0.0006477541173808,1.0450170520925894e-05,5.3744548495160416e-05,-5.254122697806452e-06
-0.000668587279506,1.171430449176114e-05,5.308470645104535e-05,-2.760024926828919e-06
-0.0006423600716516,1.4697340702696238e-05,6.690368172712624e-05,-4.9788564382424745e-08
-0.0005833242321386,1.6240966942859814e-05,0.0001163992856163,3.5409557312959805e-06
-0.0005115490057505,1.297763446928002e-05,0.0001613947679288,6.277587544900598e-06
-0.0004418508324306,8.785555110080168e-06,0.0001402895286446,8.836915185383987e-06
-0.0003777149249799,8.136214091791771e-06,6.698416837025434e-05,1.357537621515803e-05
-0.0003104869683738,8.028320735320449e-06,-5.267758751870133e-06,1.7392496374668553e-05
-0.0002428031584713,7.1521826612297446e-06,-4.121359597775154e-05,1.7599308193894103e-05
-0.0001842246711021,7.202177130238852e-06,-4.431952038430609e-05,1.5599294783896767e-05
-0.0001387619413435,8.100071681838017e-06,-3.3467396860942245e-05,1.3469963960233144e-05
-9.674124885350466e-05,8.482360499328934e-06,-2.2759835701435804e-05,1.0595049388939516e-05
-5.102969589643181e-05,9.815272278501652e-06,-1.4086458577367011e-05,7.228194590425119e-06
-4.363838797871722e-06,1.0881385605898686e-05,-7.530945367761888e-06,4.064593667862937e-06
3.962843402405269e-05,1.1758824257412924e-05,-5.094274001749e-06,3.4537104056653334e-06
7.873219146858901e-05,1.2371618140605278e-05,-6.788538030377822e-06,4.356625595391961e-06
0.0001122753383242,1.1008452929672783e-05,-1.1117206668131985e-05,3.491287316137459e-06
0.0001385467185173,8.568173143430613e-06,-1.603597411303781e-05,7.898281637608306e-07
0.000159493079991,8.83634766069008e-06,-1.562028228363488e-05,-4.050687493872829e-06
0.0001799756282707,1.0602604561427142e-05,-7.148685654101428e-06,-8.512056410836522e-06
0.0001979579828912,1.0244621080346406e-05,-1.3046227422819356e-06,-9.67726646194933e-06
0.00020625074103,1.0537813977862244e-05,-3.2407513117505005e-06,-1.1026893844245931e-05
0.0002083605068037,9.154846338788047e-06,-4.656622422771761e-06,-9.978984053304885e-06
0.0002129764470737,6.765655598428566e-06,1.1395512728995527e-06,-8.97011977940565e-06
0.0002244847128167,6.157575171528151e-06,1.1294639989500864e-05,-9.70334167504916e-06
0.0002376551128691,7.574634764750954e-06,1.8909506252384745e-05,-8.689219612278976e-06
0.0002439867093926,8.688935849932022e-06,1.9586139387683943e-05,-6.335149009828456e-06
0.000237636762904,1.1042336154787336e-05,5.0067665142705664e-05,-2.757685706455959e-06
0.0002185691264458,1.276321472687414e-05,0.0001546949351904,-1.5066135574670625e-06
0.0001963375252671,1.3487624528352171e-05,0.0002434543275739,-3.5202451726945583e-06
0.0001893675944302,1.464576052967459e-05,0.0002222198381787,-4.799163434654474e-06
0.0002089490590151,1.585617064847611e-05,0.0002242047630716,-4.075796368852025e-06
0.0002433804766042,1.688092015683651e-05,0.0003390425117686,-3.128003072561114e-06
0.0002570593205746,1.63863933266839e-05,0.0003748085000552,-1.6858737126312915e-06
0.0002129224158124,1.4538286450260784e-05,0.0001739324361551,6.727408390361234e-07
0.0001083551396732,1.155277368525276e-05,-0.0001484789827372,1.949574198079062e-06
-1.5531923054368235e-05,9.39090477913851e-06,-0.0003891802916768,3.1898284760245588e-06
-0.0001050413484335,1.0080383617605548e-05,-0.0004424304352141,5.607528237305814e-06
-0.0001346553472103,1.4012730389367787e-05,-0.000336007826263,9.29236466618022e-06
-0.0001194600918097,1.7413114619557746e-05,-0.0001879334740806,1.3593709809356367e-05
-0.0001043016309267,1.832868110795971e-05,-0.0001029466802719,1.711259210424032e-05
-0.0001394867576891,1.709750904410612e-05,-8.898846135707572e-05,1.90800528798718e-05
