-0.0003835524548776,1.355739095743047e-05,-0.0001104220355045,-1.118077943829121e-05,-6.099561869632453e-05,1739367213880.45
-0.0005251048714853,1.9553477613953877e-05,-0.0001085832846001,-9.116148248722313e-06,-5.837649223394692e-05,1739367213880.951
-0.0005470423493534,2.232001497759484e-05,-9.912112000165509e-05,-7.29856719772215e-06,-5.9303027228452265e-05,1739367213881.4517
-0.0004742682504002,2.153046261810232e-05,-8.153583621606231e-05,-5.730986231355928e-06,-6.06225039518904e-05,1739367213881.9526
-0.000384883605875,2.0346185920061544e-05,-6.419223063858226e-05,-5.735312697652262e-06,-6.189408304635435e-05,1739367213882.4536
-0.0003514164709486,1.884582707134541e-05,-5.0212893256684765e-05,-8.746505955059547e-06,-6.42253871774301e-05,1739367213882.9546
-0.0003636564651969,1.5584764696541242e-05,-4.320443622418679e-05,-1.30622674987535e-05,-6.790780753362924e-05,1739367213883.455
-0.0003928349469788,1.2559919923660344e-05,-3.267516876803711e-05,-1.2368460375000724e-05,-7.297629053937271e-05,1739367213883.9563
-0.0004233215586282,1.046280794980703e-05,-8.617473213234916e-06,-9.80300501396414e-06,-7.813952106516808e-05,1739367213884.4573
-0.0004439090553205,1.1416142115194816e-05,1.8928774807136502e-05,-9.458539352635851e-06,-8.1784681242425e-05,1739367213884.9585
-0.000443233147962,1.2107556358387228e-05,3.483389082248323e-05,-1.1004519365087615e-05,-8.341710781678557e-05,1739367213885.459
-0.0004282191803213,1.132347824750468e-05,3.787698005908169e-05,-1.2177058124507312e-05,-8.047759183682501e-05,1739367213885.96
-0.0004085065738763,9.590476111043245e-06,3.719211235875264e-05,-9.869906534731854e-06,-7.192911289166659e-05,1739367213886.461
-0.0003722188121173,8.921455446397886e-06,3.901583477272652e-05,-3.5482714793033665e-06,-6.08696645940654e-05,1739367213886.962
-0.0002986060571856,9.197345207212493e-06,3.967297379858792e-05,4.685274234361714e-06,-5.216326826484874e-05,1739367213887.4626
-0.0001848115498432,1.0026051313616335e-05,3.381778151378967e-05,1.907227851916105e-05,-4.77887260785792e-05,1739367213887.9636
-5.556634278036654e-05,1.12567986434442e-05,2.2147658455651253e-05,5.238895028014667e-05,-4.597406223183498e-05,1739367213888.4646
6.758610834367573e-05,1.2098091247025876e-05,1.007197170110885e-05,9.802055865293367e-05,-4.207544407108799e-05,1739367213888.9656
0.0001771138049662,1.1374137102393432e-05,2.9051643650745973e-06,0.0001226977910846,-3.544758146745153e-05,1739367213889.4663
0.0002575552207417,9.295892596128397e-06,2.0314923858677503e-06,0.0001080639922292,-3.108044256805442e-05,1739367213889.9673
0.0002761975047178,7.066470971039962e-06,5.781934305559844e-06,6.586705421796069e-05,-2.9519722374971025e-05,1739367213890.4685
0.0002278865867992,5.884098754904699e-06,1.1399427421565632e-05,1.649830664973706e-05,-2.858966945495922e-05,1739367213890.969
0.0001538492942927,4.967797394783702e-06,1.853259527706541e-05,-2.404591032245662e-05,-2.8931435736012645e-05,1739367213891.47
0.0001124201517086,3.333884933454101e-06,2.546747236920055e-05,-4.676516618928872e-05,-3.018555798917077e-05,1739367213891.971
0.0001206430388265,2.984139428008348e-06,3.048070539080072e-05,-5.344220335246064e-05,-2.887885966629256e-05,1739367213892.472
0.0001431832642992,4.938153324474115e-06,3.484078843030147e-05,-5.4412419558502734e-05,-2.540089008107316e-05,1739367213892.973
0.0001305432233493,7.939898750919383e-06,3.926062709069811e-05,-5.424592745839618e-05,-2.113112532242667e-05,1739367213893.4736
7.754660327918828e-05,8.919579158828128e-06,4.1275994590250775e-05,-4.96904794999864e-05,-1.7319092876277864e-05,1739367213893.9746
2.7648975446936674e-05,1.0429466783534735e-05,4.193049971945584e-05,-3.7200145015958697e-05,-1.7570870113559067e-05,1739367213894.4756
1.9620407329057343e-05,1.383951439493103e-05,4.370954047772102e-05,-2.2772010197513737e-05,-1.6834390407893807e-05,1739367213894.9763
7.967709098011255e-05,2.101474819937721e-05,4.696997348219156e-05,-2.2390697267837822e-05,-1.1144647942273878e-05,1739367213895.4773
0.0002008018491324,2.9688686481677e-05,4.858154716202989e-05,-3.1551429856335744e-05,-7.343155630223919e-06,1739367213895.9785
0.0002922833082266,3.6921723221894354e-05,4.891488424618729e-05,-3.327557715238072e-05,-1.0108042260981163e-05,1739367213896.4792
0.0002653088013175,3.757880040211603e-05,4.83218209410552e-05,-2.969195884361397e-05,-1.634924774407409e-05,1739367213896.98
0.0001426470116712,3.239970465074293e-05,4.741847078548744e-05,-2.2637390429736115e-05,-2.3177593902801163e-05,1739367213897.481
1.723011337162461e-05,2.6206740585621446e-05,4.7604939027223736e-05,-1.6543037418159656e-05,-2.9535312933148816e-05,1739367213897.982
-5.076302477391437e-05,2.140141987183597e-05,4.786559657077305e-05,-1.1676175745378714e-05,-3.3872325730044395e-05,1739367213898.483
-5.760461135650985e-05,1.846611121436581e-05,4.94478372274898e-05,-5.423448328656377e-06,-3.699241278809495e-05,1739367213898.9836
-3.363742143847048e-05,1.664629417064134e-05,5.215846613282338e-05,1.0024942298514361e-07,-3.947865116060712e-05,1739367213899.4846
-8.124550731736235e-06,1.5002141481090804e-05,5.7746379752643406e-05,4.655513293982949e-06,-4.286364855943248e-05,1739367213899.9856
1.6730808056308888e-05,1.4259219824452884e-05,7.384967466350645e-05,8.907927622203715e-06,-4.672726572607644e-05,1739367213900.4866
4.71214807475917e-05,1.363845331070479e-05,0.0001186571680591,1.357930523226969e-05,-5.013172994949855e-05,1739367213900.9873
7.262537837959826e-05,1.3354178008739837e-05,0.0001789834204828,1.8098811779054813e-05,-5.154925747774541e-05,1739367213901.4883
7.731613732175902e-05,1.435845570085803e-05,0.0001990721502806,2.1722544261137955e-05,-4.914744567940943e-05,1739367213901.9893
6.130224937805906e-05,1.5290508599719033e-05,0.0001562318357173,2.1434383597807027e-05,-4.35303409176413e-05,1739367213902.4902
3.55654519808013e-05,1.583458470122423e-05,7.955265755299479e-05,1.967089519894216e-05,-3.679262226796709e-05,1739367213902.991
1.2903986316814551e-05,1.5717614587629214e-05,8.95838275027927e-06,1.95016291399952e-05,-3.091258986387402e-05,1739367213903.492
-5.49688957107719e-06,1.5648260159650818e-05,-3.77067772205919e-05,2.0463521650526676e-05,-2.829496224876493e-05,1739367213903.993
-2.2225140128284693e-05,1.4401236512640024e-05,-5.862003672518768e-05,1.896162939374335e-05,-2.885844332922716e-05,1739367213904.494
-3.528600063873455e-05,1.1732213351933751e-05,-6.104823114583269e-05,1.2878924280812498e-05,-2.9800306947436184e-05,1739367213904.9946
-4.125483246752992e-05,7.877012649259996e-06,-5.49920296180062e-05,5.27939710082137e-06,-2.975387360493187e-05,1739367213905.4956
-3.8494628824992105e-05,5.434707418316975e-06,-4.4831645936938e-05,1.8347443528909933e-06,-2.9055650884401985e-05,1739367213905.9966
-2.827438220265321e-05,6.512714207929093e-06,-3.3930104109458625e-05,2.0768397916981485e-06,-2.9973032724228688e-05,1739367213906.4976
-1.2379748113744428e-05,9.791325283003973e-06,-2.511519778636284e-05,1.1998171203231325e-06,-3.170053969370201e-05,1739367213906.9983
5.082894404040417e-06,1.1394266039133072e-05,-1.880866329884157e-05,6.305021429398039e-07,-3.3661337511148304e-05,1739367213907.4993
1.9349292415427044e-05,1.2676997357630173e-05,-1.0667878996173386e-05,2.2585859369428363e-06,-3.348771861055866e-05,1739367213908.0002
2.946992390207015e-05,1.196446373796789e-05,-1.489813371335913e-06,1.2863041547461762e-06,-3.273500260547735e-05,1739367213908.501
3.465866393526085e-05,1.1565676686586812e-05,1.630777660466265e-06,-1.4479282981483266e-06,-3.275552444392815e-05,1739367213909.002
4.139017619309016e-05,1.403225996909896e-05,3.203175992894103e-06,-2.834490487657604e-06,-2.975928327941801e-05,1739367213909.503
5.33660568180494e-05,1.7642416423768736e-05,6.012210633343784e-06,-1.043963379743218e-06,-2.540304558351636e-05,1739367213910.004
7.251234637806192e-05,1.871606036729645e-05,1.4945876500860322e-05,4.864010861638235e-06,-2.2311958673526533e-05,1739367213910.5046
9.551500988891348e-05,1.5911600712570362e-05,4.5073091314407066e-05,1.0885304618568624e-05,-2.4598659365437925e-05,1739367213911.0056
0.0001132490870077,1.4590883438359016e-05,7.917567563708872e-05,1.4402795386558864e-05,-2.974716517201159e-05,1739367213911.5066
0.0001164728382718,1.445246562070679e-05,8.665383938932791e-05,1.6386004062951542e-05,-3.170741183566861e-05,1739367213912.0076
9.752895130077376e-05,1.2802595847460909e-05,6.371924246195704e-05,1.7024225599016063e-05,-3.066599674639292e-05,1739367213912.5083
5.914028952247463e-05,9.158923603536095e-06,2.827768366842065e-05,1.72559630300384e-05,-3.094612475251779e-05,1739367213913.0093
2.029463939834386e-05,5.696066182281356e-06,-1.8276596165378576e-06,1.827241612772923e-05,-3.419682616367936e-05,1739367213913.5105
2.8826641482737614e-06,2.984051889143302e-06,-2.08145756914746e-05,1.5660281860618852e-05,-3.692162863444537e-05,1739367213914.0112
1.2521680218924304e-05,1.6565729765716242e-06,-2.9736993383266963e-05,1.116840030590538e-05,-3.733984704012983e-05,1739367213914.512
3.8947629946051165e-05,2.887248456318048e-06,-3.1388975912705064e-05,6.527289770019706e-06,-3.59548612323124e-05,1739367213915.013
6.411471258616075e-05,6.269354344112799e-06,-2.601985579531174e-05,7.454622164004833e-08,-3.597928662202321e-05,1739367213915.514
7.788131915731356e-05,9.524608685751446e-06,-1.677542422839906e-05,-8.683709893375635e-06,-3.801752609433606e-05,1739367213916.015
8.485629950882867e-05,1.135294860432623e-05,-7.291948350029997e-06,-1.7008407667162828e-05,-4.108634311705828e-05,1739367213916.5156
0.0001055392422131,1.4048518096387852e-05,8.077096680381146e-08,-1.9181621610186997e-05,-4.364142296253704e-05,1739367213917.0166
0.0001495480100857,1.677274121902883e-05,3.948133780795615e-06,-1.51220765474136e-05,-4.4085030822316185e-05,1739367213917.5176
0.0001928779238369,1.7851658412837423e-05,6.821050646976801e-06,-1.0518426279304547e-05,-4.188940147287212e-05,1739367213918.0186
0.0001928524434333,1.82038147613639e-05,1.026084373734193e-05,-8.764523045101669e-06,-3.9401507820002735e-05,1739367213918.5193
0.0001294398680329,1.843491918407381e-05,1.776822318788618e-05,-9.440683243155943e-06,-3.91739267797675e-05,1739367213919.0205
2.4472854420309886e-05,1.822354170144536e-05,2.971251706185285e-05,-9.158588909485845e-06,-3.9253412978723645e-05,1739367213919.5212
-5.8234443713445216e-05,1.6070322089944966e-05,3.879299765685573e-05,-8.625440386822447e-06,-3.851874498650432e-05,1739367213920.0222
-7.73689680499956e-05,1.0056028258986773e-05,4.267240365152247e-05,-1.0885669325944036e-05,-3.831909270957112e-05,1739367213920.523
-8.690205140737817e-05,3.7947118016745662e-06,4.459375850274228e-05,-1.0988126632582862e-05,-4.123733742744662e-05,1739367213921.024
-0.0001562283869134,1.7326884744761628e-06,4.531388185569085e-05,-7.412017566821305e-06,-4.694272865890525e-05,1739367213921.525
-0.0003047949576284,4.504770458879648e-06,4.360479942988604e-05,-2.1477612790477e-06,-4.824833740713075e-05,1739367213922.026
-0.0004701885627582,8.2482656580396e-06,3.917729554814287e-05,-1.7313337252744534e-07,-4.502772208070383e-05,1739367213922.5266
-0.0005769107374362,1.079035791917704e-05,3.616676985984668e-05,5.430005671769322e-07,-4.12629269703757e-05,1739367213923.0276
-0.0005959084373898,1.3500056411430704e-05,3.386282332940027e-05,3.5943801321991486e-06,-3.8833572034491226e-05,1739367213923.5286
-0.0005239064339548,1.5205302588583436e-05,3.006487531820312e-05,6.516263511002762e-06,-3.863628080580384e-05,1739367213924.0295
-0.0003983833012171,1.361730301141506e-05,2.7193595087737776e-05,8.791562322585378e-06,-4.232046194374561e-05,1739367213924.5305
-0.0002539719280321,8.909867574402597e-06,2.465846955601592e-05,8.549182894057594e-06,-5.020041498937644e-05,1739367213925.0312
-0.0001246180618181,5.818487352371449e-06,2.287478855578229e-05,8.397958481509704e-06,-5.843671169714071e-05,1739367213925.5322
-2.502488496247679e-05,1.5139660263230326e-06,2.170515108446125e-05,9.609616427042056e-06,-6.536328146466985e-05,1739367213926.0332
3.553382703103125e-05,-4.65226639789762e-06,1.9157649148837663e-05,1.3543346540245691e-05,-6.921816384419799e-05,1739367213926.534
5.003188198315911e-05,-9.671795851318166e-06,1.6297817637678236e-05,1.6990119547699578e-05,-6.913045217515901e-05,1739367213927.035
1.6669104297761805e-05,-7.652742169739213e-06,1.5763547708047554e-05,1.534285729576368e-05,-6.615533493459225e-05,1739367213927.536
-4.142575562582351e-05,2.1071159608254675e-06,1.840050390455872e-05,9.58206055656774e-06,-6.420628778869286e-05,1739367213928.0366
-9.118617163039744e-05,1.4682807886856608e-05,2.1357171135605316e-05,3.5863913581124507e-06,-6.489307997981086e-05,1739367213928.5376
-0.0001230308844242,2.649551061040256e-05,2.373509232711513e-05,1.6231277868428151e-06,-6.929819210199639e-05,1739367213929.0386
-0.0001479381899116,3.306146027171053e-05,2.6870995498029515e-05,2.0137374576734146e-06,-7.390564132947475e-05,1739367213929.5396
-0.0001851424021879,2.9537461159634404e-05,3.078642475884408e-05,2.00426256924402e-06,-7.573968468932435e-05,1739367213930.0403
-0.0002276563755003,1.7826529074227437e-05,3.868015483021736e-05,4.582642304740148e-06,-7.38629896659404e-05,1739367213930.5413
-0.000244372349698,3.971058049501153e-06,5.371788938646205e-05,1.1214970982109662e-05,-6.864570605102926e-05,1739367213931.0422
-0.0002144038153346,-9.016022886498831e-06,6.533387204399332e-05,1.6669022443238646e-05,-6.28401612630114e-05,1739367213931.5432
-0.000156896203407,-1.6478963516419753e-05,5.821336890221573e-05,2.069809124805033e-05,-5.76636812184006e-05,1739367213932.044
-0.0001017382674035,-1.805590909498278e-05,3.5393120924709365e-05,2.434183261357248e-05,-5.368771235225722e-05,1739367213932.545
-7.08712832420133e-05,-1.7805250536184758e-05,1.0795299203891773e-05,2.484979631844908e-05,-5.102720024297014e-05,1739367213933.046
-6.186704558786005e-05,-1.4227862266125156e-05,-6.106049113441259e-06,2.4043030862230808e-05,-4.826787699130364e-05,1739367213933.5469
-5.38473432243336e-05,-7.297056185961992e-07,-1.38838731800206e-05,2.573925485194195e-05,-4.372844341560267e-05,1739367213934.0476
-2.2412146790884435e-05,2.507094723114278e-05,-1.4785146049689502e-05,2.654946547409054e-05,-3.78058866772335e-05,1739367213934.5486
1.48649669426959e-05,5.770095231127925e-05,-8.522993084625341e-06,2.5870951503748078e-05,-2.992640293086879e-05,1739367213935.0496
3.799199475906789e-05,9.199073974741624e-05,7.033117981336545e-06,2.4107570425258015e-05,-1.768911533872597e-05,1739367213935.5503
6.96843781042844e-05,0.0001152521508629,2.2606729544349943e-05,2.0837785996263847e-05,-6.5414451455581e-06,1739367213936.0513
0.0001252588699571,0.0001183629283332,2.59282660408644e-05,2.002863766392693e-05,-2.7348144158168e-06,1739367213936.5522
0.0001907624973682,0.0001046684847096,1.439582138118567e-05,1.5922527381917462e-05,-6.862651844130596e-06,1739367213937.0532
0.0002365196123719,8.016602077987045e-05,-7.4645254244387615e-06,4.756769158120733e-06,-1.6849311577971093e-05,1739367213937.5542
0.0002328592672711,5.956978930043988e-05,-2.7560177841223776e-05,-9.489901458437087e-06,-2.558284359110985e-05,1739367213938.055
0.0001885136880446,4.384054045658559e-05,-3.896428097505122e-05,-2.3416063413606025e-05,-3.131563062197529e-05,1739367213938.556
0.0001333002292085,3.376158565515652e-05,-3.922673568013124e-05,-3.084734271396883e-05,-3.259146978962235e-05,1739367213939.057
8.769236592343077e-05,2.684366518224124e-05,-3.001213735842612e-05,-3.424383976380341e-05,-3.25318324030377e-05,1739367213939.558
5.2716070058522746e-05,2.1145200662431307e-05,-1.909623279061634e-05,-3.685135379782878e-05,-3.3744021493475884e-05,1739367213940.0586
3.330617255414836e-05,1.5445155440829694e-05,-1.0519913303141948e-05,-3.741260661627166e-05,-3.49716647178866e-05,1739367213940.5596
4.42528908024542e-05,9.45791180129163e-06,-1.98960151465144e-06,-3.3321615774184465e-05,-3.3882806746987626e-05,1739367213941.0603
8.267007797257975e-05,3.3231001452804776e-06,5.888914074603235e-06,-2.341708204767201e-05,-3.252209353377111e-05,1739367213941.5615
0.0001051659564836,-1.803740246941743e-06,1.3003303138248157e-05,-1.3791347555525135e-05,-3.081616887357086e-05,1739367213942.0625
5.259873432805762e-05,-5.3598109843733255e-06,2.0137267711106688e-05,-7.508234375563916e-06,-2.4649061742820777e-05,1739367213942.5632
-7.041609933366999e-05,-8.66708160174312e-06,2.720731754379813e-05,6.085395511945535e-07,-1.6492414943058975e-05,1739367213943.0642
-0.0001913156011141,-1.1805101166828535e-05,3.554589784471318e-05,1.0378256774856707e-05,-1.1091684427810831e-05,1739367213943.5652
-0.0002485315781086,-1.3662622222909704e-05,4.359301601652987e-05,1.7322508938377723e-05,-1.062274805008201e-05,1739367213944.066
-0.0002583819150459,-1.2236645488883369e-05,4.561024252325296e-05,1.9442102711764164e-05,-1.34122810777626e-05,1739367213944.567
-0.0002714472357183,-1.0399813618278133e-05,4.08970117860008e-05,1.715350845188368e-05,-1.789350062608719e-05,1739367213945.068
-0.0003130846016574,-9.606154890207108e-06,3.47286113537848e-05,1.1620358236541506e-05,-2.4551140086259693e-05,1739367213945.5686
-0.0003544721403159,-1.1363740668457469e-05,3.0498367777909152e-05,3.836995801975718e-06,-3.487032881821506e-05,1739367213946.0696
-0.0003468566283117,-1.2373879144433886e-05,2.791402039292734e-05,-3.783331976592308e-06,-4.6149278205120936e-05,1739367213946.5706
-0.0002710977278184,-1.3254471923573874e-05,3.077960354858078e-05,-1.0991633644152898e-05,-5.825082553201355e-05,1739367213947.0715
-0.0001575544447405,-1.3747365301242098e-05,5.504499131347984e-05,-1.8205031665274877e-05,-7.036847819108516e-05,1739367213947.5725
