5.6171,-1.6814,-53.9325
5.8483,-2.3494,-54.1969
5.9177,-2.5106,-54.1969
5.8483,-2.0269,-54.0647
5.6171,-1.2898,-53.8003
5.3398,-0.8983,-53.536
5.1779,-1.4511,-53.6682
5.2935,-2.6488,-53.8003
5.4553,-3.8235,-53.9325
5.4322,-4.3072,-53.9325
5.2011,-4.169,-53.8003
4.6,-3.6853,-53.536
3.9759,-3.501,-53.1394
3.7679,-4.4454,-52.875
3.7679,-5.9887,-52.6107
3.8603,-7.578,-52.3463
3.8372,-8.9139,-51.9497
3.4442,-9.4207,-51.5532
2.8663,-9.6049,-51.1566
2.3116,-10.0426,-50.8922
2.2653,-11.1712,-50.76
2.4734,-12.1386,-50.76
2.4965,-12.7144,-50.4957
2.1266,-12.6914,-49.9669
1.2482,-12.3229,-49.7025
0.5316,-12.2998,-49.306
0.1386,-13.106,-49.1738
0.1155,-14.2347,-49.306
0.1386,-14.7875,-48.9094
0.208,-14.8796,-48.5128
0.0231,-14.2347,-48.1163
-0.3929,-13.8431,-47.8519
-0.4854,-14.1195,-47.5875
-0.5085,-14.3959,-47.5875
-0.6934,-14.2116,-47.7197
-0.8321,-13.3364,-47.8519
-1.0171,-12.0234,-48.1163
-1.1789,-11.033,-48.1163
-1.1326,-10.7105,-48.3807
-0.7628,-11.1251,-48.645
-0.4623,-11.6549,-48.645
-0.2542,-11.7931,-48.645
-0.1618,-11.4015,-48.5128
-0.1386,-10.9639,-48.645
0.0,-10.8257,-48.645
0.1618,-10.8027,-48.645
0.5547,-11.01,-48.9094
0.9708,-11.3324,-48.7772
1.1558,-11.5397,-48.5128
1.2482,-11.6319,-48.2485
1.2482,-11.5858,-48.3807
1.3176,-11.4706,-48.3807
1.5256,-11.5397,-48.7772
1.8261,-11.8161,-49.0416
1.8723,-11.9774,-49.306
1.7337,-11.8852,-49.306
1.6181,-11.8622,-49.1738
1.4331,-12.0695,-49.0416
1.41,-12.5762,-49.0416
1.4563,-13.2212,-49.5703
1.5256,-13.5667,-50.0991
1.5025,-13.5897,-50.3635
1.4331,-13.3594,-50.2313
1.4331,-13.2673,-50.0991
1.4794,-13.4285,-50.0991
1.595,-13.751,-50.0991
1.803,-14.4189,-50.3635
1.8955,-14.9026,-51.0244
1.7799,-14.7184,-51.1566
1.5718,-14.3498,-50.8922
1.3869,-14.3498,-50.8922
1.2713,-14.7644,-51.0244
1.3176,-15.3633,-51.1566
1.41,-15.9852,-51.5532
1.5025,-16.1695,-51.9497
1.41,-15.87,-52.3463
1.3176,-15.4094,-52.3463
1.2944,-15.0178,-52.3463
1.3638,-14.9717,-52.4785
1.595,-15.2481,-52.3463
1.8955,-15.5476,-52.2141
2.0342,-15.847,-52.0819
2.0573,-15.87,-52.0819
2.0342,-15.6627,-52.0819
2.011,-15.4324,-52.2141
2.0573,-15.1099,-52.0819
2.0804,-14.7184,-51.9497
1.9648,-14.5341,-51.5532
1.7568,-14.5111,-51.421
1.7568,-14.7414,-51.421
1.9186,-15.0408,-51.421
2.011,-15.0869,-51.2888
1.9879,-14.7644,-51.1566
1.7568,-14.1425,-50.6278
1.5487,-13.7279,-50.3635
1.5256,-13.797,-50.2313
1.6412,-13.9813,-50.3635
1.7337,-13.9122,-50.2313
1.7568,-13.5206,-50.0991
1.6643,-12.7375,-49.8347
1.4563,-11.8161,-49.1738
1.3638,-11.033,-48.7772
1.41,-10.342,-48.5128
1.4563,-9.7662,-47.7197
1.5256,-9.6049,-47.3231
1.6643,-9.5589,-47.0588
1.8955,-9.2134,-46.6622
2.011,-8.7297,-45.8691
2.1497,-8.4302,-45.3403
2.4734,-8.1768,-44.6794
2.6352,-7.6931,-43.8863
2.5427,-7.3707,-43.2253
2.6583,-7.3707,-42.6966
2.9357,-7.8083,-42.3
3.2131,-8.292,-41.7713
3.4442,-8.7066,-41.5069
3.4674,-8.6836,-41.1103
3.3055,-8.4993,-40.846
3.2131,-8.4993,-40.846
3.3287,-8.7066,-40.7138
3.5367,-8.8679,-40.7138
3.5829,-8.6375,-40.846
3.4674,-8.1077,-40.846
3.3749,-7.624,-40.7138
3.2362,-7.4167,-40.9781
3.1437,-7.601,-40.7138
3.1437,-8.0156,-40.9781
3.19,-8.5224,-41.2425
3.19,-8.7988,-41.5069
3.1437,-8.7527,-41.6391
3.0975,-8.3381,-41.7713
3.0513,-7.8544,-41.6391
2.9588,-7.7622,-41.3747
2.9357,-8.1768,-41.5069
2.9588,-8.7066,-41.3747
2.9357,-9.0061,-41.2425
2.8201,-8.8448,-41.5069
2.6814,-8.3841,-41.3747
2.6352,-8.1999,-41.7713
2.7276,-8.3381,-41.6391
2.8432,-8.5454,-41.6391
2.9126,-8.4763,-41.3747
2.797,-8.0847,-41.6391
2.7508,-7.6701,-41.6391
2.7045,-7.3707,-41.9035
2.7276,-7.1864,-42.0356
2.7739,-7.1403,-42.0356
2.7739,-6.9791,-42.0356
2.7508,-6.7027,-42.3
2.7508,-6.4493,-42.4322
2.7739,-6.1729,-42.8288
2.6121,-5.7123,-42.8288
2.5427,-5.4589,-43.6219
2.4503,-5.1134,-44.0185
2.5196,-4.9982,-44.415
2.7045,-5.0213,-44.9438
2.797,-4.9291,-45.6047
2.7045,-4.5376,-45.8691
2.6814,-4.169,-46.2656
2.6352,-4.192,-46.9266
2.6121,-4.146,-47.3231
2.5658,-3.8926,-47.5875
2.4734,-3.6853,-47.4553
2.5658,-3.8005,-47.4553
2.5196,-3.9617,-47.7197
2.3578,-4.169,-48.1163
2.2884,-4.3303,-48.2485
2.3578,-4.5606,-48.645
2.3809,-4.7909,-49.1738
2.4503,-4.9061,-49.306
2.4965,-4.86,-49.4382
2.4734,-4.9982,-49.4382
2.4734,-5.1595,-49.5703
2.4965,-5.4819,-49.8347
2.5427,-5.7353,-49.7025
2.6121,-5.9656,-49.8347
2.5658,-5.9887,-49.8347
2.3578,-5.9656,-49.8347
2.1266,-6.0117,-49.8347
2.0573,-6.1269,-49.7025
2.0342,-6.4493,-49.5703
2.1497,-6.6336,-49.8347
2.2191,-6.887,-50.0991
2.2653,-6.9561,-49.9669
2.196,-6.8409,-50.2313
2.196,-6.6566,-50.0991
2.1497,-6.5415,-49.8347
2.1266,-6.6336,-49.7025
2.0804,-6.6566,-49.8347
2.1266,-6.7948,-49.9669
2.1729,-6.887,-49.9669
2.1497,-6.9791,-49.9669
2.1729,-7.0482,-50.0991
2.2191,-7.0252,-49.8347
2.2422,-7.1403,-49.8347
2.3578,-7.3246,-49.8347
2.4503,-7.3476,-49.8347
2.4965,-7.1864,-49.7025
2.4965,-7.0943,-49.5703
2.4503,-7.1173,-49.4382
2.4271,-7.3707,-49.4382
2.4734,-7.7622,-49.1738
2.5658,-8.2229,-48.7772
2.6352,-8.4993,-48.2485
2.6352,-8.6836,-47.9841
2.6583,-8.7757,-47.5875
2.5427,-8.6836,-46.7944
2.4503,-8.8218,-46.1335
2.404,-9.0752,-45.4725
2.2191,-9.2364,-44.2828
2.0804,-9.5128,-43.7541
2.1266,-9.8583,-43.4897
2.1729,-10.0886,-43.0931
2.1729,-10.1577,-42.4322
2.011,-9.9504,-41.6391
1.8955,-9.7662,-40.846
1.7337,-9.9044,-40.0528
1.6874,-10.1577,-39.1275
1.6643,-10.365,-38.4666
1.5718,-10.2499,-37.8056
1.41,-9.9735,-37.0125
1.2713,-9.9274,-36.6159
1.2482,-10.319,-36.4838
1.3407,-10.6184,-36.4838
1.3869,-10.6184,-36.2194
1.3407,-10.4572,-35.8228
1.1789,-9.9965,-35.4263
1.1326,-9.7431,-34.8975
1.1558,-9.8353,-34.7653
1.2482,-10.1117,-34.6331
1.2944,-10.365,-34.7653
1.2482,-10.365,-34.8975
1.1326,-10.319,-35.0297
1.1326,-10.365,-35.1619
1.1558,-10.2499,-35.0297
1.2251,-9.9274,-34.8975
1.1326,-9.628,-35.0297
1.1326,-9.4437,-34.8975
1.202,-9.5589,-34.8975
1.3407,-9.7892,-34.7653
1.4331,-9.8583,-34.7653
1.4331,-9.628,-34.8975
1.3869,-9.2364,-35.0297
1.3176,-9.0061,-35.2941
1.2944,-9.0982,-35.8228
1.3638,-9.4207,-35.955
1.4331,-9.4667,-36.3516
1.41,-9.0982,-36.3516
1.3869,-8.7066,-36.2194
1.2944,-8.5915,-36.3516
1.3176,-8.6145,-36.3516
1.3869,-8.7527,-36.3516
1.5025,-8.7527,-36.3516
1.5256,-8.8448,-36.3516
1.5256,-8.7988,-36.4838
1.4331,-8.6375,-36.7481
1.3638,-8.6606,-37.1447
1.3407,-8.6836,-37.5413
1.3176,-8.4763,-38.07
1.41,-8.1077,-38.2022
1.4563,-7.9004,-38.4666
1.4794,-7.7392,-38.8631
1.5256,-7.7162,-39.2597
1.7568,-8.1538,-39.7884
1.9186,-8.4532,-40.7138
2.0804,-8.6375,-41.5069
2.011,-8.292,-42.1678
1.8492,-7.8774,-42.6966
1.8723,-7.5319,-43.7541
2.1266,-7.4167,-44.6794
2.3809,-7.3937,-45.8691
2.6814,-7.3016,-47.0588
3.0744,-6.9791,-48.1163
3.2593,-6.1269,-49.0416
3.19,-5.2746,-50.0991
3.3518,-4.6988,-50.8922
3.6523,-4.3763,-51.6853
3.8834,-4.3763,-52.4785
4.2302,-4.4685,-53.1394
4.6694,-4.4915,-53.9325
4.6925,-4.2612,-54.4613
4.6,-4.169,-54.8578
4.6232,-4.146,-55.5188
4.7387,-4.3072,-56.0475
4.8543,-4.6758,-56.4441
4.993,-4.9522,-56.9729
5.2473,-5.1825,-56.9729
5.5016,-5.3668,-57.2372
5.6171,-5.6201,-57.2372
5.7558,-6.0117,-57.2372
5.8252,-6.4033,-57.3694
5.9639,-6.7257,-57.3694
6.0332,-7.1403,-57.3694
6.0101,-7.6701,-57.2372
5.8714,-7.9926,-57.3694
5.6865,-7.8083,-57.3694
5.4091,-7.3707,-57.105
5.2935,-7.2555,-56.8407
5.3398,-7.7853,-56.8407
5.4322,-8.3611,-56.7085
5.4091,-8.7297,-56.4441
5.2473,-8.7757,-56.1797
5.0161,-8.3841,-55.9153
4.785,-7.9465,-55.5188
4.7387,-8.0156,-55.3866
4.785,-8.1999,-55.3866
4.8312,-8.1077,-55.2544
4.7619,-7.7853,-54.7257
4.6232,-7.3707,-54.1969
4.392,-7.0482,-54.0647
4.184,-6.8179,-53.6682
4.1377,-6.4724,-53.4038
4.1608,-6.2881,-53.1394
4.2764,-5.9887,-52.875
4.3458,-5.7583,-52.7428
4.3458,-5.505,-52.2141
4.2302,-4.9982,-51.9497
4.0684,-4.5376,-51.421
4.0453,-4.146,-51.6853
4.1377,-3.5471,-51.5532
4.184,-2.9022,-51.421
4.2533,-2.1651,-50.8922
4.1146,-1.2207,-50.3635
4.0684,-0.4376,-49.5703
4.1608,-0.3224,-49.4382
4.3458,-0.3915,-49.4382
4.5076,0.1151,-48.9094
4.4845,0.8061,-48.2485
4.3458,1.2898,-47.7197
4.2071,1.6123,-47.191
4.0684,1.8426,-46.7944
4.1377,1.7735,-46.6622
4.3458,1.3359,-46.53
4.4845,1.0825,-46.53
4.5769,1.1286,-46.1335
4.6925,1.0825,-45.8691
4.7156,0.714,-45.7369
4.8312,0.3455,-46.0013
4.8774,0.4606,-45.8691
4.9006,0.5528,-45.8691
5.0392,0.1612,-46.2656
5.2011,-0.3915,-46.7944
5.3398,-0.4606,-46.7944
5.3166,-0.2073,-46.53
5.1779,0.023,-46.3978
5.1779,-0.2533,-46.6622
5.3629,-0.8983,-47.5875
5.5016,-1.2898,-47.7197
5.4553,-1.1286,-47.8519
5.3629,-0.8983,-47.8519
5.2935,-0.9674,-48.1163
5.2242,-1.1977,-48.2485
5.1317,-1.382,-48.3807
5.0624,-1.4741,-48.5128
4.9699,-1.405,-48.7772
5.0392,-1.428,-48.9094
5.1548,-1.7505,-49.1738
5.2011,-1.7966,-49.1738
5.2011,-1.4971,-49.0416
5.1086,-1.3589,-48.7772
5.1548,-1.8426,-49.0416
5.4091,-2.6027,-49.0416
5.6403,-3.0404,-48.9094
5.8714,-3.1786,-49.0416
5.9639,-3.0864,-49.0416
5.987,-2.9713,-48.7772
6.0101,-3.2016,-48.2485
6.0795,-3.7314,-47.9841
6.0795,-4.2842,-47.7197
6.0332,-4.7449,-47.4553
6.195,-5.2516,-47.4553
6.2875,-5.528,-47.3231
6.3569,-5.5971,-47.191
6.2182,-5.4819,-47.3231
6.0795,-5.3668,-46.7944
6.1488,-6.242,-46.53
6.3106,-7.5319,-46.2656
6.4956,-8.8218,-45.7369
6.5187,-9.5589,-45.076
6.3337,-9.7201,-44.1506
6.3337,-10.1577,-43.6219
6.4031,-10.8948,-42.961
6.4262,-11.9543,-42.4322
6.6111,-13.083,-41.6391
6.7961,-13.8892,-40.7138
6.8192,-14.6723,-40.185
6.8423,-15.2251,-39.6563
6.773,-15.5936,-39.2597
6.9348,-16.1695,-39.1275
7.1428,-16.6762,-38.8631
7.3046,-17.3442,-38.3344
7.4433,-18.0582,-37.8056
7.6976,-18.9335,-37.4091
7.9519,-19.8318,-36.8803
7.9981,-20.4998,-36.6159
7.8594,-20.7762,-36.3516
7.7669,-20.8683,-36.3516
7.8363,-21.0526,-36.4838
7.9288,-21.2138,-36.2194
8.0906,-21.352,-36.0872
8.1368,-21.2368,-35.8228
7.975,-20.8683,-35.5584
7.7207,-20.3616,-35.2941
7.4895,-19.9009,-35.4263
7.3277,-19.5784,-35.6906
7.4202,-19.5324,-36.0872
7.4895,-19.3711,-36.3516
7.4895,-19.0487,-36.4838
7.4433,-18.565,-36.2194
7.4202,-18.2195,-36.2194
7.4433,-17.8049,-36.3516
7.4895,-17.2751,-36.4838
7.6976,-16.9526,-36.7481
7.9981,-16.9987,-36.8803
8.2524,-17.2981,-37.1447
8.4604,-17.4133,-37.0125
8.4604,-17.183,-37.1447
8.4835,-17.0217,-37.1447
8.5067,-16.7453,-37.4091
8.576,-16.4689,-37.5413
8.6453,-16.1004,-37.9378
8.6685,-15.6397,-37.9378
8.6685,-15.3172,-38.07
8.6222,-15.3633,-38.2022
8.6685,-15.6167,-38.3344
8.5991,-15.3633,-38.5988
8.3911,-14.6953,-38.7309
8.183,-14.1195,-38.9953
8.1599,-13.9583,-39.1275
8.1599,-14.1886,-39.5241
8.1599,-14.3959,-39.5241
7.9519,-14.3268,-39.5241
7.7207,-14.0734,-39.6563
7.4895,-13.774,-39.9206
7.1197,-13.5206,-40.0528
6.8654,-13.5206,-40.3172
6.8885,-13.9122,-40.3172
6.981,-14.465,-40.4494
7.0503,-14.9026,-40.5816
6.8654,-14.9948,-40.7138
6.5187,-14.9717,-40.846
6.0795,-15.133,-40.9781
5.779,-15.7088,-41.5069
5.7327,-16.3768,-42.1678
5.594,-16.7683,-42.5644
5.4322,-16.8374,-42.8288
5.2242,-16.8835,-42.6966
5.0392,-16.9756,-42.8288
4.8543,-17.229,-42.961
4.5307,-17.874,-43.2253
4.3689,-18.7492,-43.8863
4.184,-19.4863,-44.2828
3.9297,-19.9239,-44.8116
3.398,-19.8548,-45.076
2.7276,-19.9009,-45.3403
2.3578,-20.2003,-45.6047
1.9648,-20.4537,-46.0013
1.6643,-20.6149,-46.2656
1.5487,-20.684,-46.3978
1.202,-20.638,-46.53
0.7628,-20.3616,-46.7944
0.3236,-20.3385,-47.0588
-0.0231,-20.4307,-47.0588
-0.3698,-20.4307,-47.191
-0.4623,-20.2694,-47.0588
-0.4392,-20.1543,-47.191
-0.601,-20.2925,-47.0588
-0.5316,-20.684,-46.9266
-0.3467,-20.8913,-46.6622
-0.4392,-20.8913,-46.6622
-0.4854,-20.8913,-46.6622
-0.5085,-20.7762,-46.7944
-0.6472,-20.5228,-46.53
-0.7165,-20.5228,-46.3978
-0.6241,-20.9835,-46.3978
-0.3236,-21.7436,-46.1335
-0.0231,-22.1812,-45.8691
-0.208,-22.02,-46.0013
-0.6703,-21.5133,-46.0013
-0.8784,-21.2368,-45.7369
-0.6934,-21.4902,-45.8691
-0.3005,-22.1812,-45.7369
0.2773,-22.7571,-45.8691
0.809,-23.1256,-45.4725
0.9708,-23.3099,-45.3403
0.7628,-23.1717,-45.2081
0.5779,-22.8722,-45.076
0.3005,-22.7571,-44.8116
0.3236,-23.1717,-44.6794
0.6472,-24.1851,-44.6794
1.202,-25.2677,-44.6794
1.6874,-25.6823,-44.5472
1.595,-25.3829,-44.2828
1.0864,-24.784,-44.2828
0.7397,-24.5076,-44.2828
0.809,-24.8301,-44.1506
1.0171,-25.7745,-43.7541
1.2482,-26.5806,-43.6219
1.4563,-26.7649,-43.2253
1.3638,-26.6497,-43.2253
1.3176,-26.3964,-42.961
1.5487,-26.3273,-43.0931
2.1497,-26.2351,-43.0931
2.6583,-25.9587,-42.961
2.9357,-25.5441,-42.8288
3.0282,-25.1295,-42.3
3.1206,-24.807,-41.6391
3.3287,-24.6228,-40.9781
3.6754,-24.5076,-40.0528
4.0453,-24.5306,-39.5241
4.4382,-24.7379,-39.2597
4.4613,-24.761,-38.9953
4.4613,-24.3233,-38.8631
4.3458,-23.7936,-38.8631
4.2071,-23.3559,-38.8631
4.1377,-23.2177,-38.8631
4.1608,-23.3329,-38.9953
4.0915,-23.4481,-39.1275
4.0453,-23.425,-39.1275
4.0684,-23.5863,-39.1275
4.3226,-23.8857,-39.1275
4.6,-24.1621,-38.9953
4.7387,-24.093,-38.7309
4.6694,-23.7014,-38.5988
4.5076,-23.3329,-38.4666
4.3226,-23.5632,-38.3344
4.2764,-24.1621,-38.3344
4.3458,-24.7379,-38.7309
4.4845,-25.1065,-38.8631
4.7387,-25.1295,-38.8631
4.785,-24.6919,-38.7309
4.5769,-24.0009,-38.3344
4.2995,-23.4711,-38.2022
4.1146,-23.3329,-37.9378
4.1608,-23.6323,-37.9378
4.1608,-23.8396,-37.9378
4.0684,-23.425,-37.9378
3.8372,-22.4116,-37.9378
3.4674,-21.1447,-37.8056
3.3055,-20.0621,-37.8056
3.3055,-19.279,-37.8056
3.4674,-18.611,-37.6734
3.6292,-17.9661,-37.5413
3.5136,-17.3212,-37.4091
3.3749,-16.515,-37.4091
3.5829,-15.9622,-37.5413
3.8141,-15.7088,-38.07
4.1608,-15.2942,-37.8056
4.5538,-14.5571,-37.8056
4.6,-13.2673,-37.4091
4.5076,-12.0925,-36.7481
4.5769,-11.5397,-36.4838
4.785,-11.4937,-36.2194
5.2473,-11.724,-36.4838
5.6865,-11.8622,-36.8803
5.9177,-11.3555,-37.0125
6.0795,-10.6184,-36.8803
6.195,-9.9274,-36.3516
6.0564,-9.5819,-35.955
6.0101,-9.9965,-35.8228
6.2182,-10.5954,-35.955
6.588,-10.9409,-35.955
6.7961,-10.8027,-36.0872
6.8654,-10.4572,-36.0872
6.9348,-10.0426,-35.955
6.8654,-9.674,-35.5584
6.7961,-9.674,-35.4263
6.9116,-10.0195,-35.2941
6.9116,-10.319,-35.5584
6.8192,-10.2499,-35.6906
6.5649,-9.9735,-35.6906
6.4493,-9.9735,-35.8228
6.4262,-10.2499,-36.3516
6.38,-10.2729,-36.8803
6.3337,-10.2499,-37.0125
6.3106,-10.319,-37.1447
6.195,-10.1808,-37.5413
6.0332,-9.8353,-37.5413
5.9408,-9.628,-37.8056
5.987,-9.8813,-37.9378
6.2413,-10.2038,-38.2022
6.4262,-10.1347,-38.3344
6.5187,-9.9044,-38.07
6.588,-9.7431,-38.2022
6.5187,-9.8583,-38.07
6.5418,-10.2959,-38.2022
6.6343,-11.01,-38.4666
6.8192,-11.5628,-38.4666
7.0041,-12.0234,-38.5988
7.1197,-12.2768,-38.5988
7.1659,-12.2307,-38.5988
7.2122,-12.5071,-39.1275
7.0503,-12.5993,-39.1275
6.8885,-12.9678,-39.1275
6.773,-13.8892,-39.5241
6.8654,-15.0639,-40.0528
7.0503,-16.1004,-40.5816
7.189,-16.6532,-41.2425
7.1428,-16.6762,-41.6391
6.8192,-16.1004,-41.9035
6.4724,-15.7779,-42.1678
6.3337,-15.9852,-42.4322
6.38,-16.515,-42.8288
6.5187,-17.0678,-43.2253
6.6343,-17.6897,-43.7541
6.6574,-18.1734,-44.0185
6.5649,-18.5189,-44.415
6.38,-18.3346,-44.5472
6.2182,-17.92,-44.5472
6.2413,-18.0352,-45.2081
6.4262,-18.3807,-45.6047
6.588,-18.6571,-45.8691
6.6343,-18.7723,-46.0013
6.6574,-18.8874,-46.0013
6.6574,-19.1178,-46.1335
6.7498,-19.5324,-46.3978
6.9579,-19.9239,-46.1335
7.189,-20.1773,-46.1335
7.2815,-20.1773,-46.0013
7.189,-19.8318,-45.8691
7.1659,-19.6015,-45.4725
7.2122,-19.7166,-45.4725
7.3509,-19.9239,-45.3403
7.3971,-20.0391,-45.076
7.5589,-20.4307,-44.9438
7.7207,-20.6149,-44.8116
7.6514,-20.3846,-44.8116
7.5358,-20.0621,-44.8116
7.5127,-19.9009,-44.9438
7.4433,-19.7857,-45.076
7.374,-19.6245,-44.9438
7.2815,-19.302,-45.2081
7.0272,-18.588,-44.9438
6.7036,-17.8049,-45.076
6.4493,-17.2521,-45.2081
6.4031,-17.0217,-45.3403
6.4724,-16.8835,-45.7369
6.3569,-16.3768,-46.2656
6.2182,-15.7088,-46.3978
5.9408,-15.0639,-46.53
5.6865,-14.0965,-46.6622
5.6634,-13.5897,-46.9266
5.5247,-12.9448,-47.0588
5.4322,-12.6914,-47.4553
5.4785,-12.5762,-47.4553
5.2473,-12.2307,-47.5875
4.9699,-11.7931,-47.8519
4.8312,-11.4706,-48.2485
4.8774,-11.2633,-48.5128
5.0161,-10.8257,-48.5128
5.0161,-10.2729,-48.7772
5.0161,-9.8353,-49.0416
5.1086,-9.5589,-48.9094
5.3166,-9.6049,-49.0416
5.4553,-9.6971,-49.306
5.4091,-9.4898,-49.7025
5.1086,-8.8218,-49.8347
4.7619,-7.8313,-49.9669
4.4613,-7.2094,-50.3635
4.3689,-7.1173,-51.0244
4.4382,-6.7488,-51.1566
4.184,-6.0578,-51.1566
3.8834,-5.4128,-51.1566
3.6985,-4.86,-51.5532
3.4905,-4.7679,-51.6853
3.398,-5.1595,-52.3463
3.5829,-5.528,-52.6107
3.8603,-5.7814,-52.875
3.8834,-5.7583,-52.875
3.6754,-5.3898,-52.7428
3.4905,-4.6758,-52.4785
3.2131,-4.2612,-52.3463
3.19,-4.4685,-52.4785
3.3749,-4.9752,-52.3463
3.5136,-5.2746,-52.0819
3.4442,-4.9982,-52.0819
3.2593,-4.6297,-51.9497
3.2362,-4.4915,-52.2141
3.4674,-4.5836,-52.3463
3.7216,-4.7679,-52.2141
3.9297,-4.9291,-52.0819
4.0453,-4.86,-51.9497
3.9297,-4.7909,-51.9497
3.8372,-4.4915,-51.9497
3.8372,-4.2151,-51.6853
3.9759,-4.2842,-51.6853
4.1146,-4.2381,-51.5532
4.2302,-3.9847,-51.0244
4.184,-3.6162,-50.76
4.0915,-3.455,-50.3635
4.184,-3.478,-50.2313
4.3226,-3.501,-50.3635
4.4613,-3.2937,-50.4957
4.5769,-2.6027,-50.6278
4.5538,-1.6353,-50.3635
4.3458,-0.5988,-50.0991
4.184,0.3224,-49.5703
4.1608,1.0825,-49.1738
4.2533,1.428,-48.9094
4.5307,1.2668,-49.1738
4.7387,1.428,-49.0416
4.8081,2.073,-48.5128
4.8774,2.6718,-47.8519
4.8543,3.1325,-47.3231
4.9468,3.3859,-47.0588
5.2011,3.478,-46.9266
5.4553,3.501,-46.53
5.5247,3.5471,-46.53
5.5247,3.5932,-46.3978
5.5709,3.7314,-45.8691
5.5478,3.7083,-45.4725
5.4785,3.3398,-45.4725
5.5016,2.764,-45.4725
5.6403,2.0269,-45.7369
5.8252,1.4511,-46.0013
5.8252,1.1286,-46.0013
5.7558,0.8983,-46.1335
5.6865,0.5067,-46.1335
5.594,0.0921,-46.1335
5.4322,-0.2764,-46.2656
5.3398,-0.5297,-46.3978
5.3629,-0.8983,-46.2656
5.3398,-1.382,-46.53
5.2473,-1.6814,-46.6622
5.1779,-1.9117,-46.2656
5.1086,-2.3263,-46.6622
5.1779,-2.4876,-46.7944
5.2473,-2.5336,-46.6622
5.4091,-2.9482,-46.6622
5.5478,-3.5701,-46.7944
5.7327,-4.2151,-46.7944
5.9177,-4.7909,-46.9266
6.0332,-5.0443,-46.9266
6.0564,-5.0213,-47.191
6.1488,-5.0443,-47.4553
6.2875,-5.2977,-47.7197
6.4493,-5.505,-48.1163
6.5187,-5.6201,-48.5128
6.5187,-5.3668,-48.9094
6.4724,-5.1364,-49.306
6.4262,-4.9522,-49.7025
6.3569,-4.5836,-50.3635
6.4956,-4.814,-50.76
6.7267,-5.0443,-51.8175
6.773,-4.6758,-52.0819
6.773,-4.4224,-52.6107
6.773,-4.1229,-53.1394
6.8423,-3.6162,-53.1394
6.9348,-3.1325,-53.1394
6.981,-3.1095,-53.8003
7.0041,-3.2937,-54.1969
7.0966,-3.4089,-54.4613
7.2122,-3.6392,-54.5935
7.1659,-3.501,-54.8578
7.2584,-3.5241,-55.1222
7.3046,-3.5241,-54.99
7.3509,-3.4319,-54.99
7.5127,-3.7544,-55.2544
7.7438,-4.169,-55.651
7.8594,-4.0999,-56.0475
7.8132,-3.6392,-55.7832
7.6745,-3.2477,-55.651
7.582,-3.3398,-55.651
7.6976,-3.7544,-55.3866
7.8594,-4.192,-55.651
7.9519,-4.3303,-55.651
7.9056,-4.146,-55.5188
7.7901,-3.8696,-55.5188
7.6514,-3.478,-55.5188
7.4433,-3.1555,-55.2544
7.374,-3.1325,-55.2544
7.4895,-3.3398,-55.2544
7.6282,-3.9617,-55.3866
7.7207,-4.2381,-55.5188
7.6976,-3.8696,-55.651
7.6514,-3.455,-55.651
7.6976,-3.3628,-55.5188
7.8594,-3.6162,-55.3866
8.0443,-3.9617,-55.1222
8.183,-4.192,-54.8578
8.2524,-4.0308,-54.99
8.2061,-3.3859,-54.8578
8.0443,-2.9943,-54.5935
7.975,-3.0173,-54.1969
8.0906,-3.4089,-54.4613
8.3217,-3.7544,-54.3291
8.2986,-3.6392,-53.8003
8.3217,-3.455,-53.1394
8.3911,-3.1555,-52.875
8.2524,-2.7409,-52.4785
8.2986,-2.7179,-52.3463
8.5991,-2.787,-52.0819
8.7378,-2.6718,-51.5532
8.8072,-2.1651,-50.6278
8.8072,-1.7275,-49.8347
8.7609,-1.6584,-49.4382
8.8072,-1.6584,-49.0416
8.6916,-1.5432,-48.9094
8.5298,-1.2898,-48.9094
8.576,-1.382,-49.0416
8.6453,-1.428,-48.9094
8.6685,-1.2898,-48.5128
8.6222,-0.9213,-48.5128
8.6453,-0.5297,-48.1163
8.6916,-0.4606,-47.9841
8.8072,-0.7601,-48.1163
9.0614,-1.0134,-47.9841
9.2464,-1.0595,-47.8519
9.3157,-1.1056,-47.7197
9.3619,-1.0365,-47.7197
9.4082,-0.8292,-47.7197
9.4082,-0.4376,-47.191
9.4775,-0.3685,-46.9266
9.57,-0.8061,-47.0588
9.7087,-1.382,-47.3231
9.778,-1.5432,-47.4553
9.7087,-1.1977,-47.3231
9.5006,-0.691,-47.191
9.3388,-0.3685,-47.3231
9.2464,-0.2994,-47.4553
9.2233,-0.3455,-47.7197
9.177,-0.3685,-47.9841
9.1308,-0.2533,-47.9841
9.177,-0.0691,-47.7197
9.177,0.0921,-47.5875
9.1077,0.1382,-47.5875
9.0152,0.3224,-47.191
8.969,0.3685,-47.0588
9.0152,0.0,-47.3231
9.1539,-0.6449,-47.8519
9.2233,-1.0134,-47.8519
9.1308,-1.1747,-47.9841
9.0383,-1.428,-48.1163
8.9921,-1.8657,-48.3807
9.0152,-2.2112,-48.2485
8.969,-2.5797,-48.2485
8.6916,-2.9252,-48.3807
8.5067,-3.501,-48.5128
8.5298,-4.4224,-48.645
8.5298,-5.3668,-48.5128
8.4373,-6.196,-48.5128
